"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#36024"|"34775317"|"00000000000000379249"|"201705005337935"|"20170901"|"1"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000002"|"0000073.72"
"#35928"|"34776317"|"00000000000000379509"|"201705005338340"|"20170901"|"1"|"RB3A010095"|"PLAY e GO-diamonds_grey-Sacco Portagiochi a Quadretti Bianco e Grigio"|"0000000001"|"0000066.82"
"#35928"|"34776317"|"00000000000000379509"|"201705005338340"|"20170901"|"2"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000066.82"
"#35928"|"34776317"|"00000000000000379509"|"201705005338340"|"20170901"|"3"|"RB3A021201"|"STICKY BELLIES-362-Adesivi Hello Baby"|"0000000001"|"0000066.82"
"#36278"|"34777317"|"00000000000000379129"|"201705005337878"|"20170901"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#36280"|"34778317"|"00000000000000379159"|"201705005337928"|"20170901"|"1"|"RB3A009031"|"TYRRELL KATZ-Portapenne elefanti"|"0000000001"|"0000000.00"
"#34581C"|"34779317"|"00000000000000379209"|"201705005338005"|"20170901"|"1"|"RB3A021361"|"WOOLY ORGANIC-205-COMFORTER con anello legno - Bunny"|"0000000001"|"0000000.00"
"#35219"|"34780317"|"00000000000000379289"|"201705005338007"|"20170901"|"1"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000.00"
"#36294"|"34781317"|"00000000000000379349"|"201705005338020"|"20170901"|"1"|"RB3A018141"|"ELODIE DETAILS-103085-CIUCCIO HAPPINESS IS BORN"|"0000000001"|"0000000.00"
"#36273"|"34782317"|"00000000000000378989"|"201705005337856"|"20170901"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#36271"|"34783317"|"00000000000000379559"|"201705005338279"|"20170901"|"1"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000.00"
"#36271"|"34783317"|"00000000000000379559"|"201705005338279"|"20170901"|"2"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#36254"|"34784317"|"00000000000000379119"|"201705005337914"|"20170901"|"1"|"RB3A010092"|"PLAY e GO-classic_grey-Sacco Portagiochi Grigio"|"0000000001"|"0000000.00"
"#36145A"|"34785317"|"00000000000000379269"|"201705005337966"|"20170901"|"1"|"RB3A020710"|"ROCKETBABY-RBP16372-Set 2 Swaddle 60 x 70 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#35150A"|"34786317"|"00000000000000379279"|"201705005337961"|"20170901"|"1"|"RB3A020681"|"MIAMI KIDS-CC00444-Pagliccetto Rosa con Leprottini-24 Mesi"|"0000000001"|"0000000.00"
"#31147A"|"34787317"|"00000000000000379069"|"201705005337905"|"20170901"|"1"|"RB3A012353"|"CUPCAKE BABIES-CCBBF01-Set Baby Bath 2 in 1 Fucsia"|"0000000001"|"0000000.00"
"#36135"|"34788317"|"00000000000000379369"|"201705005337973"|"20170901"|"1"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#36090"|"34789317"|"00000000000000379089"|"201705005337919"|"20170901"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#36064"|"34790317"|"00000000000000379389"|"201705005338246"|"20170901"|"1"|"RB3A020568"|"MIAMI KIDS-2DTZ9279-Tutina 2 Pezzi a Righe Grigio Floreale-24 Mesi"|"0000000001"|"0000000.00"
"#36064"|"34790317"|"00000000000000379389"|"201705005338246"|"20170901"|"2"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#36038"|"34791317"|"00000000000000379489"|"201705005338309"|"20170901"|"1"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000.00"
"#36038"|"34791317"|"00000000000000379489"|"201705005338309"|"20170901"|"2"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000.00"
"#36038"|"34791317"|"00000000000000379489"|"201705005338309"|"20170901"|"3"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#35687"|"34792317"|"00000000000000379459"|"201705005338258"|"20170901"|"1"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000.00"
"#35687"|"34792317"|"00000000000000379459"|"201705005338258"|"20170901"|"2"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000.00"
"#35687"|"34792317"|"00000000000000379459"|"201705005338258"|"20170901"|"3"|"RB3A020911"|"LA MILLOU PARENTS PRIDE-SBC-DCW-SY-Copertura per Cinture di Sicurezza Acchiappasogni"|"0000000001"|"0000000.00"
"#35687"|"34792317"|"00000000000000379459"|"201705005338258"|"20170901"|"4"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#35665"|"34793317"|"00000000000000379239"|"201705005337943"|"20170901"|"1"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#35540"|"34794317"|"00000000000000379409"|"201705005338356"|"20170901"|"1"|"RB3A019785"|"OLI AND CAROL-VTAN-SH-ANIMALI VINTAGE CAVALLUCCIO MARINO"|"0000000001"|"0000000.00"
"#35540"|"34794317"|"00000000000000379409"|"201705005338356"|"20170901"|"2"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000.00"
"#35533"|"34795317"|"00000000000000379319"|"201705005337950"|"20170901"|"1"|"RB3A018777"|"NOPPIES-74371-Noppies Cappello da Sole a Coriandoli Baby-0-3 Mesi"|"0000000001"|"0000000.00"
"#35467"|"34796317"|"00000000000000379379"|"201705005338252"|"20170901"|"1"|"RB3A020831"|"CHARLIE BANANA-888443-Maglietta da mare Bianca-24-36 Mesi"|"0000000001"|"0000000.00"
"#35467"|"34796317"|"00000000000000379379"|"201705005338252"|"20170901"|"2"|"RB3A020593"|"MIAMI KIDS-SKW114-STRAWBERRY-Canotta senza Maniche Fragole-36 Mesi"|"0000000001"|"0000000.00"
"#35467"|"34796317"|"00000000000000379379"|"201705005338252"|"20170901"|"3"|"RB3A021186"|"LA MILLOU PARENTS PRIDE-HAT-G-PPE-Cappellino da Sole Pinguino Pepe"|"0000000001"|"0000000.00"
"#35298E"|"34797317"|"00000000000000379259"|"201705005338012"|"20170901"|"1"|"RB3A020914"|"OLI AND CAROL-DSM-M-PAPERA SMALL MONOCROME MENTA"|"0000000001"|"0000000.00"
"#36307"|"34798317"|"00000000000000379479"|"201705005338297"|"20170901"|"1"|"RB3A021435"|"ROCKETBABY-RBP16379-Cesto Passeggino Balena"|"0000000001"|"0000000.00"
"#36307"|"34798317"|"00000000000000379479"|"201705005338297"|"20170901"|"2"|"RB3A014887"|"ROCKETBABY-RBP16350-Sacco Nanna Balena Blu"|"0000000001"|"0000000.00"
"#36297"|"34799317"|"00000000000000378999"|"201705005337862"|"20170901"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#36288"|"34800317"|"00000000000000379399"|"201705005338243"|"20170901"|"1"|"RB3A020538"|"MIAMI KIDS-D0763-3_BLACK-Babbucce Soft Sole Posh-9-12 Mesi"|"0000000001"|"0000000.00"
"#36288"|"34800317"|"00000000000000379399"|"201705005338243"|"20170901"|"2"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000.00"
"#36287"|"34801317"|"00000000000000379009"|"201705005338462"|"20170901"|"1"|"RB3A015444"|"LITTLE BIRD TOLD ME-LB3056-Rosie e Mae Rocking Horse"|"0000000001"|"0000000.00"
"#36276"|"34802317"|"00000000000000379469"|"201705005338312"|"20170901"|"1"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#36276"|"34802317"|"00000000000000379469"|"201705005338312"|"20170901"|"2"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#36276"|"34802317"|"00000000000000379469"|"201705005338312"|"20170901"|"3"|"RB3A021435"|"ROCKETBABY-RBP16379-Cesto Passeggino Balena"|"0000000001"|"0000000.00"
"#36275"|"34803317"|"00000000000000379539"|"201705005338273"|"20170901"|"1"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#36275"|"34803317"|"00000000000000379539"|"201705005338273"|"20170901"|"2"|"RB3A021292"|"ANORAK-TB-HH-Borsa da Toeletta Grande Ricci"|"0000000001"|"0000000.00"
"#36275"|"34803317"|"00000000000000379539"|"201705005338273"|"20170901"|"3"|"RB3A018718"|"COQ EN PATE-L17ESACRUKHIP-Coq en Pate Sacca Cavalluccio Marino"|"0000000001"|"0000000.00"
"#36269"|"34804317"|"00000000000000379329"|"201705005338459"|"20170901"|"1"|"RB3A018744"|"BOIKIDO-BKD80890062-Boikido 2 in 1 Piano di Lavoro Build e Drive"|"0000000001"|"0000000.00"
"#36264"|"34805317"|"00000000000000379549"|"201705005338266"|"20170901"|"1"|"RB3A013873"|"BLADEeROSE-5060257466078-Leggings Robin 1-2y"|"0000000001"|"0000000.00"
"#36264"|"34805317"|"00000000000000379549"|"201705005338266"|"20170901"|"2"|"RB3A013834"|"BLADEeROSE-5060257465675-Leggings Racing car 1-2y"|"0000000001"|"0000000.00"
"#36261"|"34806317"|"00000000000000379569"|"201705005338325"|"20170901"|"1"|"RB3A018618"|"VULLI-220118-Gioco da Bagno Sophie la Giraffa"|"0000000001"|"0000000.00"
"#36261"|"34806317"|"00000000000000379569"|"201705005338325"|"20170901"|"2"|"RB3A010109"|"ELODIE DETAILS-103418-Bavaglino DOT"|"0000000001"|"0000000.00"
"#36253"|"34807317"|"00000000000000379579"|"201705005338283"|"20170901"|"1"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000.00"
"#36253"|"34807317"|"00000000000000379579"|"201705005338283"|"20170901"|"2"|"RB3A012405"|"NOODOLL-T99510-Pupazzo Noodoll Ricecracker"|"0000000001"|"0000000.00"
"#36253"|"34807317"|"00000000000000379579"|"201705005338283"|"20170901"|"3"|"RB3A007743"|"COQ EN PATE-L14HSACRUKMBOBL-Sacca Orso bianco"|"0000000001"|"0000000.00"
"#36249"|"34808317"|"00000000000000379299"|"201705005338015"|"20170901"|"1"|"RB3A019774"|"SIPSNAP-TOT-RiseNShine-TOT Rise'n'shine"|"0000000001"|"0000000.00"
"#36247"|"34809317"|"00000000000000379429"|"201705005338441"|"20170901"|"1"|"RB3A018739"|"BS-BTSGA263-Gioco BS Nought e Crosses"|"0000000001"|"0000000.00"
"#36247"|"34809317"|"00000000000000379429"|"201705005338441"|"20170901"|"2"|"RB3A018723"|"BS-BTSGA014-Gioco BS Big Poles"|"0000000001"|"0000000.00"
"#36247"|"34809317"|"00000000000000379429"|"201705005338441"|"20170901"|"3"|"RB3A018734"|"BS-BTSGA145-Gioco BS Ring Toss"|"0000000001"|"0000000.00"
"#36133"|"34810317"|"00000000000000379019"|"201705005337866"|"20170901"|"1"|"RB3A014990"|"PLAY e GO-Roadmap-Sacco Portagiochi Circuito"|"0000000001"|"0000000.00"
"#35707A"|"34811317"|"00000000000000379079"|"201705005337920"|"20170901"|"1"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#35991"|"34812317"|"00000000000000379449"|"201705005338368"|"20170901"|"1"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000.00"
"#35991"|"34812317"|"00000000000000379449"|"201705005338368"|"20170901"|"2"|"RB3A017156"|"NOPPIES-900001-Reggiseno Allattamento Bianco D80"|"0000000001"|"0000000.00"
"#35854"|"34813317"|"00000000000000379169"|"201705005337932"|"20170901"|"1"|"RB2000ZD"|"Play e go-CLASSIC_BLACK-Sacco Portagiochi Nero"|"0000000001"|"0000000.00"
"#35798"|"34814317"|"00000000000000379519"|"201705005338344"|"20170901"|"1"|"RB2000DD"|"MAMMA BABY OLCELLI-om500b-Olio Mandorle"|"0000000001"|"0000000.00"
"#35798"|"34814317"|"00000000000000379519"|"201705005338344"|"20170901"|"2"|"RB3A013574"|"BLADEeROSE-5060257465781-Leggings Crazy Cat 2-3y"|"0000000001"|"0000000.00"
"#35798"|"34814317"|"00000000000000379519"|"201705005338344"|"20170901"|"3"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#35798"|"34814317"|"00000000000000379519"|"201705005338344"|"20170901"|"4"|"RB3A019977"|"BABY BANANA BRUSH-CORN001-Corn Cornelius"|"0000000001"|"0000000.00"
"#35591"|"34815317"|"00000000000000379359"|"201705005337970"|"20170901"|"1"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000002"|"0000000.00"
"#35580"|"34816317"|"00000000000000379499"|"201705005338288"|"20170901"|"1"|"RB3A011135"|"ROCKETBABY-RBP16304-Cesto Contenitore ZigZag Giallo"|"0000000001"|"0000000.00"
"#35580"|"34816317"|"00000000000000379499"|"201705005338288"|"20170901"|"2"|"RB3A017875"|"PLAY e GO-Pink_Elephant-Sacco Portagiochi Elefanti Rosa"|"0000000001"|"0000000.00"
"#35521"|"34817317"|"00000000000000379229"|"201705005337944"|"20170901"|"1"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#35433"|"34818317"|"00000000000000379439"|"201705005338333"|"20170901"|"1"|"RB3A017368"|"NOPPIES-67299C001-Set Regalo Baby Outfit Basic Bianco Stella 62 cm"|"0000000001"|"0000000.00"
"#35433"|"34818317"|"00000000000000379439"|"201705005338333"|"20170901"|"2"|"RB3A021310"|"STEPHEN JOSEPH-SJ88011109-Stivaletti gomma camion pompieri-9"|"0000000001"|"0000000.00"
"#34451A"|"34819317"|"00000000000000379099"|"201705005337917"|"20170901"|"3"|"RB3A010600"|"KUK-FC618-06-Cardigan Volpe Blu 3-6 mesi"|"0000000001"|"0000000.00"
"#34451A"|"34819317"|"00000000000000379099"|"201705005337917"|"20170901"|"4"|"RB3A010608"|"KUK-FC646-06-Cardigan Amici del bosco Verde 3-6 mesi"|"0000000001"|"0000000.00"
"#34451A"|"34819317"|"00000000000000379099"|"201705005337917"|"20170901"|"5"|"RB3A010618"|"KUK-FT300-06-Pantaloni Bianchi 3-6 mesi"|"0000000001"|"0000000.00"
"#34451A"|"34819317"|"00000000000000379099"|"201705005337917"|"20170901"|"9"|"RB3A018316"|"KUK-FT314-06-Pantaloni Azzurro Ceruleo-3-6 Mesi"|"0000000001"|"0000000.00"
"#31982"|"34820317"|"00000000000000379109"|"201705005337883"|"20170901"|"3"|"RB3A010542"|"KUK-FS325-03-Body Manica corta Balena Blu 0-3 mesi"|"0000000001"|"0000000.00"
"#35180E"|"34821317"|"00000000000000379049"|"201705005337889"|"20170901"|"1"|"RB3A013042"|"BAMBOOM-104-047-031-STAR TO HUG NEW VINTAGE with soother loop BIANCO"|"0000000001"|"0000000.00"
"#35374"|"34822317"|"00000000000000379149"|"201705005337871"|"20170901"|"5"|"RB3A009249"|"KUK-F420-25-Accappatoio Balena Blu"|"0000000001"|"0000000.00"
