"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#35668"|"34672317"|"00000000000000378099"|"201705005333689"|"20170830"|"4"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000061.16"
"#35042E"|"34673317"|"00000000000000377899"|"201705005333785"|"20170830"|"1"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000020.96"
"#35042E"|"34673317"|"00000000000000377899"|"201705005333785"|"20170830"|"1"|"RB3A020990"|"MINILAND-89139-Borsa isotermica con 2 Contenitori Ermetici Rosa"|"0000000001"|"0000020.96"
"#34954E"|"34674317"|"00000000000000377869"|"201705005333376"|"20170830"|"1"|"RB3A020989"|"MINILAND-89072-Borsa isotermica con 2 Contenitori Ermetici Blu"|"0000000001"|"0000000.00"
"#34886"|"34675317"|"00000000000000377989"|"201705005333434"|"20170830"|"1"|"RB3A014975"|"MINILAND-89070-WARMY TRAVEL"|"0000000001"|"0000000.00"
"#35006E"|"34676317"|"00000000000000377979"|"201705005333413"|"20170830"|"1"|"RB3A014975"|"MINILAND-89070-WARMY TRAVEL"|"0000000001"|"0000000.00"
"#35104"|"34677317"|"00000000000000377969"|"201705005333414"|"20170830"|"1"|"RB3A014975"|"MINILAND-89070-WARMY TRAVEL"|"0000000001"|"0000000.00"
"#34922"|"34678317"|"00000000000000377889"|"201705005333423"|"20170830"|"1"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000.00"
"#36170"|"34679317"|"00000000000000378059"|"201705005333351"|"20170830"|"1"|"RB3A008454"|"BEATRIX NY-BEA0003.PA-Zaino piccolo Gufo Papar"|"0000000001"|"0000000.00"
"#36164"|"34680317"|"00000000000000378169"|"201705005333733"|"20170830"|"1"|"RB3A019711"|"SUAVINEX-QS0230038-COLLANINA AMBRA GIRL"|"0000000001"|"0000000.00"
"#36164"|"34680317"|"00000000000000378169"|"201705005333733"|"20170830"|"2"|"RB3A015403"|"SILVERMOTHERCARE-CH02/A -Chiama Angeli Angioletto"|"0000000001"|"0000000.00"
"#36161"|"34681317"|"00000000000000378209"|"201705005333825"|"20170830"|"1"|"RB3A021307"|"STEPHEN JOSEPH-SJ88011106-Stivaletti gomma camion pompieri-6"|"0000000001"|"0000000.00"
"#36161"|"34681317"|"00000000000000378209"|"201705005333825"|"20170830"|"2"|"RB3A017361"|"BAGHERA-LPN32004-Set Da Pilota Vintage"|"0000000001"|"0000000.00"
"#36161"|"34681317"|"00000000000000378209"|"201705005333825"|"20170830"|"3"|"RB3A012778"|"BAGHERA-LPN878-Macchinina Speedster Plane"|"0000000001"|"0000000.00"
"#36156"|"34682317"|"00000000000000378409"|"201705005333840"|"20170830"|"1"|"RB3A014026"|"NIKE-454478-PICO 4 (TDV) ROSA 7C-EU23.5"|"0000000001"|"0000000.00"
"#36156"|"34682317"|"00000000000000378409"|"201705005333840"|"20170830"|"2"|"RB3A007732"|"COQ EN PATE-L15SACRUKMBZEB-Sacca Zebra"|"0000000001"|"0000000.00"
"#36151"|"34683317"|"00000000000000378239"|"201705005333747"|"20170830"|"1"|"RB3A010100"|"ELODIE DETAILS-103038-Ciuccio Acchiappasogni"|"0000000001"|"0000000.00"
"#36151"|"34683317"|"00000000000000378239"|"201705005333747"|"20170830"|"2"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#36151"|"34683317"|"00000000000000378239"|"201705005333747"|"20170830"|"3"|"RB3A018140"|"ELODIE DETAILS-103045-CIUCCIO THE UGLY DUCKLING"|"0000000001"|"0000000.00"
"#36151"|"34683317"|"00000000000000378239"|"201705005333747"|"20170830"|"4"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000001"|"0000000.00"
"#36151"|"34683317"|"00000000000000378239"|"201705005333747"|"20170830"|"5"|"RB3A018150"|"ELODIE DETAILS-103153-CORDINO CIUCCIO THE UGLY DUCKLING"|"0000000001"|"0000000.00"
"#36148"|"34684317"|"00000000000000378149"|"201705005333685"|"20170830"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#36148"|"34684317"|"00000000000000378149"|"201705005333685"|"20170830"|"2"|"RB3A021307"|"STEPHEN JOSEPH-SJ88011106-Stivaletti gomma camion pompieri-6"|"0000000001"|"0000000.00"
"#36146"|"34685317"|"00000000000000378229"|"201705005333697"|"20170830"|"1"|"RB3A013876"|"BLADEeROSE-5060257467181-Bibs Robin"|"0000000001"|"0000000.00"
"#36146"|"34685317"|"00000000000000378229"|"201705005333697"|"20170830"|"2"|"RB3A010120"|"ELODIE DETAILS-103770-Materassino da Passeggino DOT"|"0000000001"|"0000000.00"
"#36146"|"34685317"|"00000000000000378229"|"201705005333697"|"20170830"|"3"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000.00"
"#36145"|"34686317"|"00000000000000378109"|"201705005333716"|"20170830"|"1"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000.00"
"#36145"|"34686317"|"00000000000000378109"|"201705005333716"|"20170830"|"2"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000000.00"
"#36145"|"34686317"|"00000000000000378109"|"201705005333716"|"20170830"|"3"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000000.00"
"#36145"|"34686317"|"00000000000000378109"|"201705005333716"|"20170830"|"4"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000.00"
"#36145"|"34686317"|"00000000000000378109"|"201705005333716"|"20170830"|"5"|"RB3A020694"|"MIAMI KIDS-CC00718-Tutina Intera a Maniche Lunghe I love Milk-12 Mesi"|"0000000001"|"0000000.00"
"#36145"|"34686317"|"00000000000000378109"|"201705005333716"|"20170830"|"6"|"RB3A020629"|"MIAMI KIDS-JYH-058-Tutina Intera a Maniche Lunghe Pigne-12 Mesi"|"0000000001"|"0000000.00"
"#36139"|"34687317"|"00000000000000378269"|"201705005333736"|"20170830"|"1"|"RB3A010098"|"ELODIE DETAILS-103037-Ciuccio Bedouin Stories"|"0000000001"|"0000000.00"
"#36139"|"34687317"|"00000000000000378269"|"201705005333736"|"20170830"|"2"|"RB3A018136"|"ELODIE DETAILS-103041-CIUCCIO GRAPHIC DEVOTION"|"0000000001"|"0000000.00"
"#36139"|"34687317"|"00000000000000378269"|"201705005333736"|"20170830"|"3"|"RB3A010100"|"ELODIE DETAILS-103038-Ciuccio Acchiappasogni"|"0000000001"|"0000000.00"
"#36139"|"34687317"|"00000000000000378269"|"201705005333736"|"20170830"|"4"|"RB3A009379"|"ELODIE DETAILS-103067-Ciucci Zebra Sunshine"|"0000000001"|"0000000.00"
"#36137"|"34688317"|"00000000000000378129"|"201705005333770"|"20170830"|"1"|"RB3A017402"|"LITECUP-5060168240828-Bicchierone Che Si Illumina Azzurro"|"0000000001"|"0000000.00"
"#36137"|"34688317"|"00000000000000378129"|"201705005333770"|"20170830"|"2"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#36134"|"34689317"|"00000000000000377949"|"201705005333379"|"20170830"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#36131"|"34690317"|"00000000000000378279"|"201705005333708"|"20170830"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#36131"|"34690317"|"00000000000000378279"|"201705005333708"|"20170830"|"2"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
"#36131"|"34690317"|"00000000000000378279"|"201705005333708"|"20170830"|"3"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#36127"|"34691317"|"00000000000000378249"|"201705005333729"|"20170830"|"1"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000.00"
"#36127"|"34691317"|"00000000000000378249"|"201705005333729"|"20170830"|"2"|"RB3A009451"|"ESTHEX-050420-Gioco da Carrozzina Rosso Peter"|"0000000001"|"0000000.00"
"#36126"|"34692317"|"00000000000000377959"|"201705005333879"|"20170830"|"1"|"RB3A015444"|"LITTLE BIRD TOLD ME-LB3056-Rosie e Mae Rocking Horse"|"0000000001"|"0000000.00"
"#36169"|"34693317"|"00000000000000378189"|"201705005333672"|"20170830"|"1"|"RB3A013947"|"BLADEeROSE-5060257462872-Socks Strawberry 0-6m"|"0000000001"|"0000000.00"
"#36169"|"34693317"|"00000000000000378189"|"201705005333672"|"20170830"|"2"|"RB3A013876"|"BLADEeROSE-5060257467181-Bibs Robin"|"0000000001"|"0000000.00"
"#36169"|"34693317"|"00000000000000378189"|"201705005333672"|"20170830"|"3"|"RB3A013871"|"BLADEeROSE-5060257466054-Leggings Robin 0-6m"|"0000000001"|"0000000.00"
"#36160"|"34694317"|"00000000000000378039"|"201705005333388"|"20170830"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#36159"|"34695317"|"00000000000000377819"|"201705005333401"|"20170830"|"1"|"RB3A021316"|"STEPHEN JOSEPH-SJ88018007-Stivaletti gomma squalo-7"|"0000000001"|"0000000.00"
"#36154"|"34696317"|"00000000000000378219"|"201705005333758"|"20170830"|"1"|"RB3A015770"|"FCTRY-GLSTA39-Occhiali da sole Polarizzati Baby Tartaruga 3-6 anni"|"0000000001"|"0000000.00"
"#36154"|"34696317"|"00000000000000378219"|"201705005333758"|"20170830"|"2"|"RB3A021205"|"OOGA-S830-Cucchiaio Aereo Blu"|"0000000001"|"0000000.00"
"#36154"|"34696317"|"00000000000000378219"|"201705005333758"|"20170830"|"3"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000.00"
"#36154"|"34696317"|"00000000000000378219"|"201705005333758"|"20170830"|"4"|"RB3A010890"|"STUDIO DITTE-40475-Copripiumino veicoli da lavoro"|"0000000001"|"0000000.00"
"#36154"|"34696317"|"00000000000000378219"|"201705005333758"|"20170830"|"5"|"RB3A020536"|"MIAMI KIDS-D0763-3_BLACK-Babbucce Soft Sole Posh-0-6 Mesi"|"0000000001"|"0000000.00"
"#36154"|"34696317"|"00000000000000378219"|"201705005333758"|"20170830"|"6"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000001"|"0000000.00"
"#36153"|"34697317"|"00000000000000378289"|"201705005333813"|"20170830"|"1"|"RB3A017843"|"TYRRELL KATZ-04LU2-Monsters Lunch Bag"|"0000000001"|"0000000.00"
"#36153"|"34697317"|"00000000000000378289"|"201705005333813"|"20170830"|"2"|"RB3A017848"|"TYRRELL KATZ-04KB-Monsters Kit Bag"|"0000000001"|"0000000.00"
"#36153"|"34697317"|"00000000000000378289"|"201705005333813"|"20170830"|"3"|"RB3A009005"|"TYRRELL KATZ-Sacca principesse"|"0000000001"|"0000000.00"
"#36153"|"34697317"|"00000000000000378289"|"201705005333813"|"20170830"|"4"|"RB2AJ300337"|"HOOBBE-LUNCH BOX GREEN-Lunch box Verde"|"0000000003"|"0000000.00"
"#36153"|"34697317"|"00000000000000378289"|"201705005333813"|"20170830"|"5"|"RB2AJ300339"|"HOOBBE-LUNCH BOX BLUE- Lunch box Blu"|"0000000001"|"0000000.00"
"#36153"|"34697317"|"00000000000000378289"|"201705005333813"|"20170830"|"6"|"RB3A008443"|"BEATRIX NY-BEA0004.TI-Lunch Box Tigre Narangi"|"0000000001"|"0000000.00"
"#36153"|"34697317"|"00000000000000378289"|"201705005333813"|"20170830"|"7"|"RB3A008434"|"BEATRIX NY-BEA0004.DP-Lunch Box Gelato Dolce e Panna"|"0000000001"|"0000000.00"
"#36153"|"34697317"|"00000000000000378289"|"201705005333813"|"20170830"|"8"|"RB3A008454"|"BEATRIX NY-BEA0003.PA-Zaino piccolo Gufo Papar"|"0000000001"|"0000000.00"
"#36152"|"34698317"|"00000000000000378259"|"201705005333702"|"20170830"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#36152"|"34698317"|"00000000000000378259"|"201705005333702"|"20170830"|"2"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000.00"
"#36149"|"34699317"|"00000000000000377939"|"201705005333380"|"20170830"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#36143"|"34700317"|"00000000000000377839"|"201705005333367"|"20170830"|"1"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000.00"
"#36128"|"34701317"|"00000000000000377919"|"201705005333419"|"20170830"|"1"|"RB3A019521"|"DOODOO-122-BabiAge DooDoo 0122 coniglio a strisce grigio"|"0000000001"|"0000000.00"
"#36007"|"34702317"|"00000000000000378089"|"201705005333787"|"20170830"|"1"|"RB3A020987"|"MINILAND-89152-Thermos per Pappe e Bevande con Contenitori Ermetici Blu"|"0000000001"|"0000000.00"
"#36007"|"34702317"|"00000000000000378089"|"201705005333787"|"20170830"|"2"|"RB3A021007"|"CUP CATCHER-CC12NB-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Blu"|"0000000001"|"0000000.00"
"#35692"|"34703317"|"00000000000000378159"|"201705005333895"|"20170830"|"1"|"RB3A020991"|"MINILAND-89141-Borsa isotermica con 2 Contenitori Ermetici Graduati Rosa"|"0000000001"|"0000000.00"
"#35692"|"34703317"|"00000000000000378159"|"201705005333895"|"20170830"|"2"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#35675"|"34704317"|"00000000000000378199"|"201705005333795"|"20170830"|"1"|"RB3A014975"|"MINILAND-89070-WARMY TRAVEL"|"0000000001"|"0000000.00"
"#35675"|"34704317"|"00000000000000378199"|"201705005333795"|"20170830"|"2"|"RB3A014978"|"MINILAND-89163-ON THE GO STERILIZER"|"0000000001"|"0000000.00"
"#35675"|"34704317"|"00000000000000378199"|"201705005333795"|"20170830"|"3"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000000.00"
"#35675"|"34704317"|"00000000000000378199"|"201705005333795"|"20170830"|"4"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#35675"|"34704317"|"00000000000000378199"|"201705005333795"|"20170830"|"5"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000.00"
"#35207E"|"34705317"|"00000000000000377859"|"201705005333372"|"20170830"|"1"|"RB3A020990"|"MINILAND-89139-Borsa isotermica con 2 Contenitori Ermetici Rosa"|"0000000001"|"0000000.00"
"#34871E"|"34706317"|"00000000000000377849"|"201705005333370"|"20170830"|"1"|"RB3A020990"|"MINILAND-89139-Borsa isotermica con 2 Contenitori Ermetici Rosa"|"0000000001"|"0000000.00"
"#35005"|"34707317"|"00000000000000377879"|"201705005333404"|"20170830"|"1"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000.00"
"#35118E"|"34708317"|"00000000000000378019"|"201705005333344"|"20170830"|"1"|"RB3A009706"|"HOBEA-4057257000655-Babbucce Principessa 30-36 Mesi"|"0000000001"|"0000000.00"
"#35359"|"34709317"|"00000000000000378029"|"201705005333359"|"20170830"|"4"|"RB3A009638"|"HOBEA-4260329477020-Babbucce Tartaruga 12-18 Mesi"|"0000000001"|"0000000.00"
"#35279E"|"34710317"|"00000000000000378009"|"201705005333320"|"20170830"|"1"|"RB3A009730"|"HOBEA-4260329478713-Cuscino da allattamento Blu con Gufetti"|"0000000001"|"0000000.00"
"#35403"|"34711317"|"00000000000000377999"|"201705005333336"|"20170830"|"1"|"RB3A009828"|"HOBEA-4260329478959-Copertura ricambio Rosa con Gufi per Cuscino allattamento"|"0000000001"|"0000000.00"
"#35403"|"34711317"|"00000000000000377999"|"201705005333336"|"20170830"|"2"|"RB3A009730"|"HOBEA-4260329478713-Cuscino da allattamento Blu con Gufetti"|"0000000001"|"0000000.00"
