"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#35329"|"33851317"|"00000000000000369009"|"201705005318561"|"20170810"|"1"|"RB3A021188"|"LA MILLOU PARENTS PRIDE-HEN-NV-LM-Cuscino Chioccia La Mobile"|"0000000001"|"0000037.86"
"#35327"|"33852317"|"00000000000000369159"|"201705005318558"|"20170810"|"1"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000026.86"
"#35321"|"33853317"|"00000000000000369579"|"201705005318809"|"20170810"|"1"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000013.85"
"#35320"|"33854317"|"00000000000000369709"|"201705005319053"|"20170810"|"1"|"RB3A011622"|"BIG MOUTH-BMPFBS-Ciambellone gonfiabile XXL Cigno nero"|"0000000002"|"0000030.56"
"#35319"|"33855317"|"00000000000000369599"|"201705005318896"|"20170810"|"1"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000053.78"
"#35319"|"33855317"|"00000000000000369599"|"201705005318896"|"20170810"|"2"|"RB3A021129"|"KIDSME-160361_AQ-Food Feeder Plus - Acquamarina"|"0000000001"|"0000053.78"
"#35319"|"33855317"|"00000000000000369599"|"201705005318896"|"20170810"|"3"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000053.78"
"#35317"|"33856317"|"00000000000000369539"|"201705005318690"|"20170810"|"1"|"RB3A018166"|"ELODIE DETAILS-103448-BAVAGLINO BANDANA PRETTY PETROL"|"0000000002"|"0000028.82"
"#35316"|"33857317"|"00000000000000369879"|"201705005319129"|"20170810"|"1"|"RB3A010995"|"A LITTLE LOVELY COMPANY-WSST008-Stickers da Muro Stars"|"0000000001"|"0000016.86"
"#35308"|"33858317"|"00000000000000369099"|"201705005318649"|"20170810"|"1"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000039.86"
"#35275"|"33859317"|"00000000000000369969"|"201705005319166"|"20170810"|"1"|"RB3A009057"|"TYRRELL KATZ-Trousse Giungla"|"0000000001"|"0000099.64"
"#35275"|"33859317"|"00000000000000369969"|"201705005319166"|"20170810"|"2"|"RB3A008914"|"TYRRELL KATZ-Snack Boxes dinosauri"|"0000000001"|"0000099.64"
"#35275"|"33859317"|"00000000000000369969"|"201705005319166"|"20170810"|"3"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000099.64"
"#35275"|"33859317"|"00000000000000369969"|"201705005319166"|"20170810"|"4"|"RB3A008452"|"BEATRIX NY-BEA0003.LU-Zaino piccolo Balena Lucas"|"0000000001"|"0000099.64"
"#35254"|"33860317"|"00000000000000370009"|"201705005319242"|"20170810"|"3"|"RB3A010517"|"KUK-FL318-12-Body a maniche lunghe Volpe Blu 6-12 mesi"|"0000000001"|"0000038.72"
"#35254"|"33860317"|"00000000000000370009"|"201705005319242"|"20170810"|"4"|"RB3A010562"|"KUK-FS338-12-Body Manica corta Elefante Blu 6-12 mesi"|"0000000001"|"0000038.72"
"#35185"|"33861317"|"00000000000000370099"|"201705005319281"|"20170810"|"1"|"RB3A021296"|"ANORAK-PP-HH-Portaposate da Picnic Ricci"|"0000000001"|"0000045.72"
"#35185"|"33861317"|"00000000000000370099"|"201705005319281"|"20170810"|"2"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000001"|"0000045.72"
"#35044"|"33862317"|"00000000000000370239"|"201705005319564"|"20170810"|"1"|"RB3A020958"|"ORIBEL-OR200-90006-Cocoon 3 Stage Highchair - Orange"|"0000000001"|"0000286.43"
"#35044"|"33862317"|"00000000000000370239"|"201705005319564"|"20170810"|"2"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000286.43"
"#35042"|"33863317"|"00000000000000369789"|"201705005319090"|"20170810"|"1"|"RB3A019610"|"MAKE MY DAY-BB117-Bavaglia in silicone - Koala"|"0000000001"|"0000099.08"
"#35042"|"33863317"|"00000000000000369789"|"201705005319090"|"20170810"|"2"|"RB3A018642"|"LITTLELIFE-L10980-Zaino Littlelife 1-3 anni Minnie"|"0000000001"|"0000099.08"
"#35042"|"33863317"|"00000000000000369789"|"201705005319090"|"20170810"|"3"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000099.08"
"#35042"|"33863317"|"00000000000000369789"|"201705005319090"|"20170810"|"5"|"RB3A020991"|"MINILAND-89141-Borsa isotermica con 2 Contenitori Ermetici Graduati Rosa"|"0000000001"|"0000099.08"
"#35030"|"33864317"|"00000000000000370069"|"201705005319291"|"20170810"|"1"|"RB3A012388"|"ZOLI-ZL-BF12PPG091-BOT 270ml Bottiglia con cannuccia Verde"|"0000000001"|"0000067.02"
"#35030"|"33864317"|"00000000000000370069"|"201705005319291"|"20170810"|"2"|"RB3A012842"|"BUDDY AND BEAR-BBTW001-Piattino Mangia Gioca Ama"|"0000000001"|"0000067.02"
"#35030"|"33864317"|"00000000000000370069"|"201705005319291"|"20170810"|"3"|"RB3A012850"|"BUDDY AND BEAR-BBTW027-Piattino Cena nero"|"0000000001"|"0000067.02"
"#35030"|"33864317"|"00000000000000370069"|"201705005319291"|"20170810"|"4"|"RB3A012316"|"ZOLI-ZL-BF14WBG012-SQUEAK 350ml Water Bottle verde"|"0000000001"|"0000067.02"
"#35030"|"33864317"|"00000000000000370069"|"201705005319291"|"20170810"|"5"|"RB3A021298"|"STEPHEN JOSEPH-SJ101659-Borsa merenda dinosauro"|"0000000001"|"0000067.02"
"#35028"|"33865317"|"00000000000000369999"|"201705005319244"|"20170810"|"1"|"RB3A015270"|"MINIROOM-MR-C-005-Cuscino Stella Grigio"|"0000000001"|"0000105.18"
"#35028"|"33865317"|"00000000000000369999"|"201705005319244"|"20170810"|"3"|"RB3A010872"|"A LITTLE LOVELY COMPANY-PBMO001-Pom Pom decorativi Monochrome"|"0000000002"|"0000105.18"
"#35028"|"33865317"|"00000000000000369999"|"201705005319244"|"20170810"|"4"|"RB20004K--12_24M-"|"ELODIE DETAILS-103528-Cappellino Graphic Devotion 12-24m"|"0000000001"|"0000105.18"
"#35028"|"33865317"|"00000000000000369999"|"201705005319244"|"20170810"|"5"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000105.18"
"#35028"|"33865317"|"00000000000000369999"|"201705005319244"|"20170810"|"6"|"RB3A009925"|"A LITTLE LOVELY COMPANY-CUPE003-Cuscinetto Pinguino"|"0000000001"|"0000105.18"
"#34792"|"33866317"|"00000000000000369029"|"201705005318559"|"20170810"|"1"|"RB3A021292"|"ANORAK-TB-HH-Borsa da Toeletta Grande Ricci"|"0000000001"|"0000024.86"
"#34701"|"33867317"|"00000000000000369039"|"201705005318552"|"20170810"|"1"|"RB3A021293"|"ANORAK-TB-WDB-Borsa da Toeletta Grande Oche"|"0000000001"|"0000023.07"
"#34607"|"33868317"|"00000000000000369149"|"201705005318550"|"20170810"|"1"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000003"|"0000054.78"
"#34554"|"33869317"|"00000000000000369409"|"201705005318630"|"20170810"|"1"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000001"|"0000048.72"
"#34554"|"33869317"|"00000000000000369409"|"201705005318630"|"20170810"|"2"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000048.72"
"#34543"|"33870317"|"00000000000000369939"|"201705005319164"|"20170810"|"2"|"RB3A009390"|"ELODIE DETAILS-103134-Cordoncino Ciuccio - Apple of my eye"|"0000000001"|"0000057.64"
"#34543"|"33870317"|"00000000000000369939"|"201705005319164"|"20170810"|"3"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000057.64"
"#34543"|"33870317"|"00000000000000369939"|"201705005319164"|"20170810"|"4"|"RB3A010104"|"ELODIE DETAILS-103145-Cordoncino Ciuccio - Pizzo Rosa"|"0000000001"|"0000057.64"
"#34543"|"33870317"|"00000000000000369939"|"201705005319164"|"20170810"|"5"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000057.64"
"#34540"|"33871317"|"00000000000000369129"|"201705005318818"|"20170810"|"1"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000057.72"
"#34540"|"33871317"|"00000000000000369129"|"201705005318818"|"20170810"|"2"|"RB3A020976"|"BUGGYGEAR-BSUNCPLAT-STROLLER SUNVISOR UPF50 - SILVER/PLATINUM"|"0000000001"|"0000057.72"
"#34519"|"33872317"|"00000000000000369559"|"201705005318687"|"20170810"|"1"|"RB3A019976"|"BABY BANANA BRUSH-BR003P-Pink BBBt Pink infant (handled) toothbrush"|"0000000001"|"0000075.60"
"#34519"|"33872317"|"00000000000000369559"|"201705005318687"|"20170810"|"2"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000075.60"
"#34519"|"33872317"|"00000000000000369559"|"201705005318687"|"20170810"|"3"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000075.60"
"#34519"|"33872317"|"00000000000000369559"|"201705005318687"|"20170810"|"4"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000075.60"
"#34519"|"33872317"|"00000000000000369559"|"201705005318687"|"20170810"|"5"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000075.60"
"#34424"|"33873317"|"00000000000000369169"|"201705005318880"|"20170810"|"1"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000002"|"0000038.82"
"#34415"|"33874317"|"00000000000000369179"|"201705005318863"|"20170810"|"1"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000022.86"
"#34394"|"33875317"|"00000000000000369199"|"201705005318878"|"20170810"|"1"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000002"|"0000038.82"
"#34253"|"33876317"|"00000000000000369209"|"201705005318865"|"20170810"|"1"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000022.86"
"#34287"|"33877317"|"00000000000000369219"|"201705005318866"|"20170810"|"1"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000022.86"
"#34222"|"33878317"|"00000000000000369239"|"201705005318868"|"20170810"|"3"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000015.96"
"#34215"|"33879317"|"00000000000000369249"|"201705005318869"|"20170810"|"2"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000015.96"
"#35331"|"33880317"|"00000000000000370049"|"201705005319272"|"20170810"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#35331"|"33880317"|"00000000000000370049"|"201705005319272"|"20170810"|"2"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#34581B"|"33881317"|"00000000000000370029"|"201705005319259"|"20170810"|"1"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#34581B"|"33881317"|"00000000000000370029"|"201705005319259"|"20170810"|"2"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#34581B"|"33881317"|"00000000000000370029"|"201705005319259"|"20170810"|"3"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000000.00"
"#34581B"|"33881317"|"00000000000000370029"|"201705005319259"|"20170810"|"4"|"RB3A018666"|"LOLLIPOPS AND MORE-2952349927662-Lollipops and More Pacifier Pop Rocks Clip Navajo"|"0000000001"|"0000000.00"
"#34581B"|"33881317"|"00000000000000370029"|"201705005319259"|"20170810"|"5"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000.00"
"#35348"|"33882317"|"00000000000000369189"|"201705005318557"|"20170810"|"1"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000.00"
"#35347"|"33883317"|"00000000000000369949"|"201705005319163"|"20170810"|"1"|"RB3A011069"|"A LITTLE LOVELY COMPANY-LTBX030-Box lampada Lightbox XL"|"0000000001"|"0000000.00"
"#35346"|"33884317"|"00000000000000369379"|"201705005318609"|"20170810"|"1"|"RB3A018700"|"NEW BALANCE-NBKV574WTI-Scarpa New Balance Kids Lifestyle in Pelle Grigio/Azzurro-7"|"0000000001"|"0000000.00"
"#35345"|"33885317"|"00000000000000370219"|"201705005319393"|"20170810"|"1"|"RB3A009888"|"A LITTLE LOVELY COMPANY-LTSL003-Poster per Box Lampada: Amore"|"0000000001"|"0000000.00"
"#35345"|"33885317"|"00000000000000370219"|"201705005319393"|"20170810"|"2"|"RB3A009942"|"A LITTLE LOVELY COMPANY-WSLA004-Stickers da Muro: Love Always"|"0000000001"|"0000000.00"
"#35345"|"33885317"|"00000000000000370219"|"201705005319393"|"20170810"|"3"|"RB3A009885"|"A LITTLE LOVELY COMPANY-LTBX029-Box Lampada per Poster"|"0000000001"|"0000000.00"
"#35345"|"33885317"|"00000000000000370219"|"201705005319393"|"20170810"|"4"|"RB3A009890"|"A LITTLE LOVELY COMPANY-LTSG006-Poster per Box Lampada: Bambina"|"0000000001"|"0000000.00"
"#35345"|"33885317"|"00000000000000370219"|"201705005319393"|"20170810"|"5"|"RB3A014987"|"A LITTLE LOVELY COMPANY-LTGH037-Lampada Mini Fantasmino"|"0000000001"|"0000000.00"
"#35345"|"33885317"|"00000000000000370219"|"201705005319393"|"20170810"|"6"|"RB3A010997"|"A LITTLE LOVELY COMPANY-WSMO006-Stickers da Muro Moon"|"0000000001"|"0000000.00"
"#35345"|"33885317"|"00000000000000370219"|"201705005319393"|"20170810"|"7"|"RB3A013053"|"A LITTLE LOVELY COMPANY-LTSP030-Lampada Mini Stella Rosa"|"0000000001"|"0000000.00"
"#35345"|"33885317"|"00000000000000370219"|"201705005319393"|"20170810"|"8"|"RB3A009925"|"A LITTLE LOVELY COMPANY-CUPE003-Cuscinetto Pinguino"|"0000000001"|"0000000.00"
"#35344"|"33886317"|"00000000000000369229"|"201705005318593"|"20170810"|"1"|"RB3A021120"|"TOMY-LCE72378-Gioco per Bagnetto Coni Gelato"|"0000000001"|"0000000.00"
"#35343"|"33887317"|"00000000000000370249"|"201705005319513"|"20170810"|"1"|"RB3A009904"|"A LITTLE LOVELY COMPANY-LTCO027-Lampada Mini Cookie"|"0000000001"|"0000000.00"
"#35343"|"33887317"|"00000000000000370249"|"201705005319513"|"20170810"|"2"|"RB3A017793"|"A LITTLE LOVELY COMPANY-LTMI056-Mini milk light Pink"|"0000000001"|"0000000.00"
"#35341"|"33888317"|"00000000000000369729"|"201705005319070"|"20170810"|"1"|"RB3A012292"|"A LITTLE LOVELY COMPANY-LTBW032-Box Lampada A4 Lightbox per scritte Bianca"|"0000000001"|"0000000.00"
"#35336"|"33889317"|"00000000000000370109"|"201705005319283"|"20170810"|"1"|"RB3A021128"|"KIDSME-160361_LA-Food Feeder Plus - Lavanda"|"0000000001"|"0000000.00"
"#35336"|"33889317"|"00000000000000370109"|"201705005319283"|"20170810"|"2"|"RB3A021273"|"QAMELEO-SLO001-Gioco Elefante Trunky"|"0000000001"|"0000000.00"
"#35336"|"33889317"|"00000000000000370109"|"201705005319283"|"20170810"|"3"|"RB3A009951"|"A LITTLE LOVELY COMPANY-WHBM001-Appendini da Muro: Montagne Nere"|"0000000002"|"0000000.00"
"#35334"|"33890317"|"00000000000000370089"|"201705005319278"|"20170810"|"1"|"RB3A012290"|"A LITTLE LOVELY COMPANY-LTBM034-Box Lampada A4 Lightbox per scritte Verde"|"0000000001"|"0000000.00"
"#35334"|"33890317"|"00000000000000370089"|"201705005319278"|"20170810"|"2"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000000.00"
"#35328"|"33891317"|"00000000000000369049"|"201705005318553"|"20170810"|"1"|"RB3A020705"|"ROCKETBABY-RBP16367-Set 2 Swaddle 120 x 120 cm Flamingo e Rana"|"0000000001"|"0000000.00"
"#35325"|"33892317"|"00000000000000369779"|"201705005319091"|"20170810"|"1"|"RB3A018139"|"ELODIE DETAILS-103044-CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000.00"
"#35325"|"33892317"|"00000000000000369779"|"201705005319091"|"20170810"|"2"|"RB3A009385"|"ELODIE DETAILS-103033-Ciuccio Retro Revolution Light"|"0000000001"|"0000000.00"
"#35325"|"33892317"|"00000000000000369779"|"201705005319091"|"20170810"|"3"|"RB3A021230"|"NEW BALANCE-NBFS996VSI-Scarpa Kids Lifestyle VIOLET Synthetic-8"|"0000000001"|"0000000.00"
"#35322"|"33893317"|"00000000000000369799"|"201705005319089"|"20170810"|"1"|"RB3A017533"|"LILIPUTI-2006004020110-Stretchy Wrap Skully"|"0000000001"|"0000000.00"
"#35322"|"33893317"|"00000000000000369799"|"201705005319089"|"20170810"|"2"|"RB3A010337"|"A LITTLE LOVELY COMPANY-GALE001-Striscione con Lettere Nere"|"0000000001"|"0000000.00"
"#35322"|"33893317"|"00000000000000369799"|"201705005319089"|"20170810"|"3"|"RB3A009902"|"A LITTLE LOVELY COMPANY-LTCB024-Lampada Mini Nuvoletta Blu"|"0000000001"|"0000000.00"
"#35322"|"33893317"|"00000000000000369799"|"201705005319089"|"20170810"|"4"|"RB3A009883"|"A LITTLE LOVELY COMPANY-LTBX002-Box Lampada A4 per scritte"|"0000000001"|"0000000.00"
"#35318"|"33894317"|"00000000000000369449"|"201705005318660"|"20170810"|"1"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000000.00"
"#35314"|"33895317"|"00000000000000369959"|"201705005319162"|"20170810"|"1"|"RB3A013797"|"BLADEeROSE-5060257462070-Leggings Pink whale 6-12m"|"0000000001"|"0000000.00"
"#35314"|"33895317"|"00000000000000369959"|"201705005319162"|"20170810"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#35314"|"33895317"|"00000000000000369959"|"201705005319162"|"20170810"|"3"|"RB3A018207"|"ELODIE DETAILS-103874-ACCAPPATOIO GRAPHIC DEVOTION"|"0000000001"|"0000000.00"
"#35314"|"33895317"|"00000000000000369959"|"201705005319162"|"20170810"|"4"|"RB3A018144"|"ELODIE DETAILS-103094-TAPPETO DA GIOCO POWDER PINK"|"0000000001"|"0000000.00"
"#35313"|"33896317"|"00000000000000369739"|"201705005319068"|"20170810"|"1"|"RB3A012602"|"ROCKETBABY-RBP16312-Lampada Stella Blu"|"0000000001"|"0000000.00"
"#35312"|"33897317"|"00000000000000369349"|"201705005318607"|"20170810"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#35312"|"33897317"|"00000000000000369349"|"201705005318607"|"20170810"|"2"|"RB3A018675"|"NUM NUM-NUM300-Num Num Beginner Bowl"|"0000000001"|"0000000.00"
"#35298"|"33898317"|"00000000000000369359"|"201705005318606"|"20170810"|"2"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#35294"|"33899317"|"00000000000000370159"|"201705005319309"|"20170810"|"1"|"RB3A017523"|"LILIPUTI-2006003010143-Marsupio Mei Tai Skully"|"0000000001"|"0000000.00"
"#35294"|"33899317"|"00000000000000370159"|"201705005319309"|"20170810"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#35294"|"33899317"|"00000000000000370159"|"201705005319309"|"20170810"|"3"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#35279"|"33900317"|"00000000000000369899"|"201705005319159"|"20170810"|"1"|"RB3A013442"|"ELODIE DETAILS-103666-Trousse ZipeGo Graphic Devotion"|"0000000001"|"0000000.00"
"#35279"|"33900317"|"00000000000000369899"|"201705005319159"|"20170810"|"2"|"RB3A010142"|"ELODIE DETAILS-103873-Accappatoio Capo Indiano"|"0000000001"|"0000000.00"
"#35279"|"33900317"|"00000000000000369899"|"201705005319159"|"20170810"|"3"|"RB3A009831"|"HOBEA-4260329478980-Copertura ricambio Elefanti per Cuscino allattamento"|"0000000001"|"0000000.00"
"#35279"|"33900317"|"00000000000000369899"|"201705005319159"|"20170810"|"4"|"RB3A010163"|"CHILDHOME-WAKGRM-Fasciatoio Graduato Grigio"|"0000000001"|"0000000.00"
"#35257"|"33901317"|"00000000000000369499"|"201705005318695"|"20170810"|"2"|"RB3A020047"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-18"|"0000000001"|"0000000.00"
"#35253"|"33902317"|"00000000000000369659"|"201705005318946"|"20170810"|"1"|"RB3A017542"|"LILIPUTI-2006004010043-Stretchy Wrap Beige Sand"|"0000000001"|"0000000.00"
"#35253"|"33902317"|"00000000000000369659"|"201705005318946"|"20170810"|"2"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000.00"
"#35253"|"33902317"|"00000000000000369659"|"201705005318946"|"20170810"|"3"|"RB3A019602"|"BABY ELEPHANT EARS-7005-Baby Elephant Ears Cuscino Ergonomico Luxe Rosa Pastello"|"0000000001"|"0000000.00"
"#35231"|"33903317"|"00000000000000369299"|"201705005318589"|"20170810"|"2"|"RB3A020709"|"ROCKETBABY-RBP16371-Set 2 Swaddle 60 x 70 cm Volpe Blu e Gatto Nero"|"0000000001"|"0000000.00"
"#35231"|"33903317"|"00000000000000369299"|"201705005318589"|"20170810"|"3"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000.00"
"#35211"|"33904317"|"00000000000000370199"|"201705005319395"|"20170810"|"2"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000.00"
"#35211"|"33904317"|"00000000000000370199"|"201705005319395"|"20170810"|"3"|"RB3A015738"|"IIAMO-105-Biberon Go bianco e rosa"|"0000000001"|"0000000.00"
"#35211"|"33904317"|"00000000000000370199"|"201705005319395"|"20170810"|"7"|"RB3A020520"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-9-12 Mesi"|"0000000001"|"0000000.00"
"#35211"|"33904317"|"00000000000000370199"|"201705005319395"|"20170810"|"8"|"RB3A020700"|"MIAMI KIDS-DP-TK-Bandana per Capelli Anguria-0-3 T"|"0000000001"|"0000000.00"
"#34438A"|"33905317"|"00000000000000370129"|"201705005319300"|"20170810"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#34438A"|"33905317"|"00000000000000370129"|"201705005319300"|"20170810"|"2"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000.00"
"#34438A"|"33905317"|"00000000000000370129"|"201705005319300"|"20170810"|"3"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000.00"
"#35192"|"33906317"|"00000000000000369669"|"201705005318952"|"20170810"|"1"|"RB3A010012"|"A LITTLE LOVELY COMPANY-PBWH001-Sacco Portaoggetti in Carta Bianco"|"0000000001"|"0000000.00"
"#35192"|"33906317"|"00000000000000369669"|"201705005318952"|"20170810"|"2"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000.00"
"#35180"|"33907317"|"00000000000000370359"|"201705005319543"|"20170810"|"3"|"RB3A019453"|"FUNKY BOX-8718347900267-Scatola Funky Box Girl Rule"|"0000000001"|"0000000.00"
