"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000528"|"20170807"|"#35030"|"20170804"|"0000000004"|"RB3A012316"|"ZOLI-ZL-BF14WBG012-SQUEAK 350ml Water Bottle verde"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#35030"|"20170804"|"0000000001"|"RB3A012388"|"ZOLI-ZL-BF12PPG091-BOT 270ml Bottiglia con cannuccia Verde"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34981"|"20170803"|"0000000003"|"RB3A011032"|"UP WARSAW-Biplane Shelf dashy mint green-Mensola Biplano Verde menta"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34984"|"20170803"|"0000000002"|"RB3A018566"|"LIMOBASICS-54526R_MAG_62-68-Pagliaccetto Limobasics Porpora-62-68 cm"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34986"|"20170803"|"0000000001"|"RB3A011007"|"A LITTLE LOVELY COMPANY-DHMS002-Appendiporta Miss Sunshine"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34988"|"20170803"|"0000000002"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#35002"|"20170803"|"0000000003"|"RB3A016537"|"KANGA CARE-KCKETRNRSMS301-Mutandina Di Transizione Atlantis M"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34960"|"20170803"|"0000000004"|"RB3A019436"|"EFFII-5901832946175-Effii Copertina in Cotone Grigio Scuro"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34960"|"20170803"|"0000000001"|"RB3A019469"|"DONE BY DEER-20560-Nido della Tenerezza Grigio"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34980"|"20170803"|"0000000001"|"RB3A018668"|"LOLLIPOPS AND MORE-2952349927204-Lollipops and More Jelly Belly Bracelet Snow"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34980"|"20170803"|"0000000003"|"RB3A019591"|"BABYDAM-babydamg-Babydam Riduttore per Vasca da Bagno Grigio e Bianco"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34959"|"20170803"|"0000000001"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34956"|"20170803"|"0000000001"|"RB2000K0-NE-18_24M-CO"|"LIMOBASICS-10669S_NEG_86-92-Felpa con Cappuccio"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#33553C"|"20170803"|"0000000001"|"RB3A008382"|"WISHBONE-WBBCS6-Coprisella Viola per Bici-triciclo"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#33553C"|"20170803"|"0000000003"|"RB3A021060"|"ZOLI-ZL-KS12RFME01-Ciondolo catarifrangente di sicurezza Poppy"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34402A"|"20170802"|"0000000001"|"RB3A011141"|"LIMOBASICS-09509R_SMA_86-92-Culotte a righe Rosa 86 92 cm"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34943"|"20170802"|"0000000002"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34934"|"20170802"|"0000000003"|"RB3A013047"|"BAMBOOM-104-047-030-STAR TO HUG NEW VINTAGE with soother loop VERDE BIANCO"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34934"|"20170802"|"0000000002"|"RB3A013040"|"BAMBOOM-104-900-009-GIOCHI SQUARE CUORE Decoration Pillow VERDE BOTTIGLIA"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34933"|"20170802"|"0000000002"|"RB3A021329"|"FOLLOW KIDS-8058333230009_ARANCIONE-Bracciale GPS Arancione"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34946"|"20170802"|"0000000001"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34908"|"20170802"|"0000000001"|"RB2000ZB"|"Play e go-CLASSIC_GREEN-Sacco Portagiochi Verde"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34954"|"20170802"|"0000000004"|"RB3A021328"|"FOLLOW KIDS-8058333230009_VERDE-Bracciale GPS Verde"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34954"|"20170802"|"0000000003"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34954"|"20170802"|"0000000005"|"RB3A020989"|"MINILAND-89072-Borsa isotermica con 2 Contenitori Ermetici Blu"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34954"|"20170802"|"0000000015"|"RB3A021085"|"INNOBABY-IN-SIL-SPN01-cucchiaio arancione con custodia"|"0000000002"|"0000000000"
"0000000528"|"20170807"|"#34926"|"20170802"|"0000000006"|"RB3A019998"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-19"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34935"|"20170802"|"0000000002"|"RB3A015200"|"INNOBABY-IN-AQ-F02-Innobaby - AquaHeat Food Warmer - MEGA - 22 oz"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34930"|"20170802"|"0000000001"|"RB3A021293"|"ANORAK-TB-WDB-Borsa da Toeletta Grande Oche"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34887"|"20170801"|"0000000002"|"RB3A019473"|"DONE BY DEER-40622-Palestrina Gioco Blu"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34878"|"20170801"|"0000000003"|"RB3A020989"|"MINILAND-89072-Borsa isotermica con 2 Contenitori Ermetici Blu"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34856"|"20170801"|"0000000002"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34844"|"20170801"|"0000000005"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34871"|"20170801"|"0000000001"|"RB3A020516"|"MIAMI KIDS-D0734-1_RED-Scarpe Soft Sole Baby Bianche e Rosse-6-9 Mesi"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34837"|"20170801"|"0000000001"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34838"|"20170801"|"0000000003"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000002"|"0000000000"
"0000000528"|"20170807"|"#34838"|"20170801"|"0000000002"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34889"|"20170801"|"0000000002"|"RB3A021331"|"FOLLOW KIDS-8058333230009_ROSSO-Bracciale GPS Rosso"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34868"|"20170801"|"0000000001"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34868"|"20170801"|"0000000003"|"RB3A021331"|"FOLLOW KIDS-8058333230009_ROSSO-Bracciale GPS Rosso"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34825"|"20170731"|"0000000002"|"RB3A017416"|"EFFII-5901832942726-Trapunta Avvolgente Neonato Double Face Conigli Bianchi e Pois Grigi"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34791"|"20170731"|"0000000004"|"RB2000K0-BN-0_3M-CO"|"LIMOBASICS-10669S_AZM_50-56-Felpa con Cappuccio"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34790"|"20170731"|"0000000002"|"RB3A020995"|"MINILAND-89160-Elefantino con Registratore Vocale BeMyBuddy"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34781"|"20170731"|"0000000001"|"RB3A017422"|"EFFII-5901832942504-Lenzuolo Con Angoli Bianco e Pois Grigi 60x120 cm"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34786"|"20170731"|"0000000009"|"RB3A013371"|"BAMBOOM-104-044-009-TWIN SET 3M PURE Wrap-shirtetrousers in velvet soft jersey VERDE-TAGLIA-3M"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34786"|"20170731"|"0000000008"|"RB2000JV-DE-M1-CO"|"LIMOBASICS-09520R_DEN_56-Body Kimono a Manica Corta"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34786"|"20170731"|"0000000007"|"RB2000JW-VM-M2-CO"|"LIMOBASICS-09510R_MOS_62-Pantalone con Piedino"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34786"|"20170731"|"0000000006"|"RB2000K0-VM-4_8M-CO"|"LIMOBASICS-10669S_MOS_62-68-Felpa con Cappuccio"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34786"|"20170731"|"0000000001"|"RB2000JV-DE-M2-CO"|"LIMOBASICS-09520R_DEN_62-Body Kimono a Manica Corta"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34773"|"20170730"|"0000000002"|"RB3A020986"|"TOBY TIGER-BLBJUNG01-Copertina in Cotone Amici della Savana"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34704"|"20170730"|"0000000002"|"RB3A020917"|"OLI AND CAROL-DSW-P-PAPERA SMALL DOTS ROSA"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34704"|"20170730"|"0000000004"|"RB3A020984"|"TOBY TIGER-BLOBIRD01-Copertina in Cotone Uccellino"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34709"|"20170730"|"0000000002"|"RB3A020989"|"MINILAND-89072-Borsa isotermica con 2 Contenitori Ermetici Blu"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34755"|"20170730"|"0000000001"|"RB3A013056"|"BAMBOOM-104-000-003-AIR 'N GO - Stroller mattress GRIGIO-0"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34755"|"20170730"|"0000000002"|"RB3A021274"|"QAMELEO-ZEB001-Gioco Zebra Joyful"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34755"|"20170730"|"0000000003"|"RB3A021279"|"QAMELEO-LUS001K-Specchio Morbido Fiori"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34755"|"20170730"|"0000000005"|"RB3A020987"|"MINILAND-89152-Thermos per Pappe e Bevande con Contenitori Ermetici Blu"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34779"|"20170730"|"0000000001"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34724"|"20170730"|"0000000008"|"RB3A020989"|"MINILAND-89072-Borsa isotermica con 2 Contenitori Ermetici Blu"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34724"|"20170730"|"0000000007"|"RB3A020987"|"MINILAND-89152-Thermos per Pappe e Bevande con Contenitori Ermetici Blu"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34671"|"20170728"|"0000000007"|"RB3A017530"|"LILIPUTI-2006004020158-Stretchy Wrap Robo Kids"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34658"|"20170728"|"0000000001"|"RB3A021076"|"WE MIGHT BE TINY-WB-BC-001-Tovaglietta in Silicone Gatto Rosa"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34655"|"20170728"|"0000000004"|"RB3A020989"|"MINILAND-89072-Borsa isotermica con 2 Contenitori Ermetici Blu"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34634"|"20170727"|"0000000001"|"RB3A021273"|"QAMELEO-SLO001-Gioco Elefante Trunky"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34599"|"20170727"|"0000000003"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34618"|"20170727"|"0000000002"|"RB3A021277"|"QAMELEO-LUS001F-Specchio Morbido Onde"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34628"|"20170727"|"0000000003"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34615"|"20170727"|"0000000007"|"RB3A021277"|"QAMELEO-LUS001F-Specchio Morbido Onde"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34625"|"20170727"|"0000000001"|"RB3A013461"|"ELODIE DETAILS-103358-Cappellino Gilded Petrol 24-36m"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34550"|"20170726"|"0000000001"|"RB3A013138"|"BAMBOOM-104-000-121-BODY Sleeveless (shoulder opening) BIANCO-TAGLIA-9-12M"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34543"|"20170726"|"0000000001"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34581"|"20170726"|"0000000004"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34490"|"20170725"|"0000000002"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#33878A"|"20170724"|"0000000004"|"RB3A019834"|"SKIP HOP-232101-Zoo Bib - CANE"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34451"|"20170724"|"0000000001"|"RB2000JV-DE-M2-CO"|"LIMOBASICS-09520R_DEN_62-Body Kimono a Manica Corta"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34451"|"20170724"|"0000000009"|"RB3A010483"|"KUK-FF138-06-Pigiama con piedini Elefante Blu 3-6 mesi"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34279"|"20170721"|"0000000001"|"RB3A009436"|"ESTHEX-010339-Bambola Naomie"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34377"|"20170723"|"0000000005"|"RB3A019696"|"REAL SHADES-RK-4SKYRYL-Occhiali da Sole Baby Sky Royal Blue-4+"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34381"|"20170723"|"0000000002"|"RB3A020831"|"CHARLIE BANANA-888443-Maglietta da mare Bianca-24-36 Mesi"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34385"|"20170723"|"0000000003"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34304"|"20170723"|"0000000002"|"RB3A021075"|"WE MIGHT BE TINY-WT-BN-006-Tovaglietta in Silicone Coniglietto Azzurro"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34288"|"20170723"|"0000000002"|"RB3A021076"|"WE MIGHT BE TINY-WB-BC-001-Tovaglietta in Silicone Gatto Rosa"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34284"|"20170723"|"0000000001"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34302"|"20170723"|"0000000002"|"RB3A021075"|"WE MIGHT BE TINY-WT-BN-006-Tovaglietta in Silicone Coniglietto Azzurro"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#34135A"|"20170721"|"0000000001"|"RB3A013694"|"BLADEeROSE-5060257463770-Leggings HRH  1-2y"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#31935A"|"20170725"|"0000000001"|"RB3A008025"|"LIMOBASICS-22525R_GRI_86-92-Tutina manica corta scollo tondo grigio chiaro GRI"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#35198"|"20170806"|"0000000003"|"RB3A019450"|"FUNKY BOX-8718347900014-Scatola Bianco con Cuore Argentato"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#35198"|"20170806"|"0000000002"|"RB3A019451"|"FUNKY BOX-8718347900182-Scatola Fucsia con Cuore Bianco"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35198"|"20170806"|"0000000001"|"RB3A019458"|"FUNKY BOX-8718347900175-Scatola Piccola Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35176"|"20170806"|"0000000008"|"RB3A019647"|"MAMMA BABY OLCELLI-SOL50B-Mamma Baby Olcelli Crema per il Sole Baby Protezione 50+"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35176"|"20170806"|"0000000003"|"RB3A021142"|"CHILDHOME-CHSBDLW-Set 3 Chiudi Ante con Kit Intallazione"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#35176"|"20170806"|"0000000001"|"RB3A016594"|"THE REWARD BOX-700461569534-La Cassetta Delle Fate"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35180"|"20170806"|"0000000003"|"RB3A019453"|"FUNKY BOX-8718347900267-Scatola Funky Box Girl Rule"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35180"|"20170806"|"0000000008"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35180"|"20170806"|"0000000006"|"RB3A019458"|"FUNKY BOX-8718347900175-Scatola Piccola Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35180"|"20170806"|"0000000004"|"RB3A010337"|"A LITTLE LOVELY COMPANY-GALE001-Striscione con Lettere Nere"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35185"|"20170806"|"0000000002"|"RB3A011637"|"BIG MOUTH-BMBTPI-Telo da mare XXL Pizza"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35192"|"20170806"|"0000000002"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35192"|"20170806"|"0000000001"|"RB3A010012"|"A LITTLE LOVELY COMPANY-PBWH001-Sacco Portaoggetti in Carta Bianco"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#35187"|"20170806"|"0000000001"|"RB3A020661"|"MIAMI KIDS-SKW250-Tutina 2 Pezzi a Maniche Corte Beep Beep-4 T"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35187"|"20170806"|"0000000003"|"RB3A020672"|"MIAMI KIDS-SKW-105-RED-Tutina Intera a Maniche Corte Barchetta Pesciolino Rosso e Grigio-3 T"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35187"|"20170806"|"0000000004"|"RB3A020608"|"MIAMI KIDS-XTZ8208-Tutina senza Maniche a 2 Pezzi Squali-24 Mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35191"|"20170806"|"0000000003"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000002"|"0000000002"
"0000000528"|"20170807"|"#35191"|"20170806"|"0000000001"|"RB3A015743"|"IIAMO-301-Tettarella biberon autoriscaldante da 0 mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35073"|"20170806"|"0000000001"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35073"|"20170806"|"0000000003"|"RB3A018232"|"CHILDHOME-CWMBBBL-BORSA FASCIATOIO MAMMY BAG NERA"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35073"|"20170806"|"0000000004"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35135"|"20170806"|"0000000005"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35135"|"20170806"|"0000000004"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#35135"|"20170806"|"0000000003"|"RB3A018639"|"LITTLELIFE-L10830-Zaino Littlelife 1-3 anni Dinosauro"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35135"|"20170806"|"0000000002"|"RB3A020739"|"BUMBO-BMB401-Rialzo da Pavimento e Rialzo da Sedia 2 in 1 Blu"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35135"|"20170806"|"0000000001"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35083"|"20170806"|"0000000001"|"RB3A020267"|"DAIKOS-SQD217TU45-Pinna da Squalo Arancione"|"0000000002"|"0000000001"
"0000000528"|"20170807"|"#35133"|"20170806"|"0000000006"|"RB3A009885"|"A LITTLE LOVELY COMPANY-LTBX029-Box Lampada per Poster"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35133"|"20170806"|"0000000003"|"RB3A018640"|"LITTLELIFE-L10880-Zaino Littlelife 1-3 anni Coccodrillo"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35133"|"20170806"|"0000000005"|"RB3A009890"|"A LITTLE LOVELY COMPANY-LTSG006-Poster per Box Lampada: Bambina"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35133"|"20170806"|"0000000004"|"RB3A019703"|"SUAVINEX-400721-DETERGENTE BIBERON E TETTARELLE 500ML"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35133"|"20170806"|"0000000007"|"RB3A010086"|"CHILDHOME-CCASCOP-Cuscinetto Universale Angioletto Rosa"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#35104"|"20170806"|"0000000001"|"RB3A014975"|"MINILAND-89070-WARMY TRAVEL"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#35118"|"20170806"|"0000000004"|"RB3A008899"|"TYRRELL KATZ-Borraccia principesse"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35118"|"20170806"|"0000000003"|"RB3A008975"|"TYRRELL KATZ-Bicchiere con manici giardino segreto"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35101"|"20170806"|"0000000008"|"RB3A020579"|"MIAMI KIDS-JYH-060-Body Senza Maniche Fresh-24 Mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35101"|"20170806"|"0000000005"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35101"|"20170806"|"0000000007"|"RB3A020593"|"MIAMI KIDS-SKW114-STRAWBERRY-Canotta senza Maniche Fragole-36 Mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35101"|"20170806"|"0000000002"|"RB3A018672"|"LOLLIPOPS AND MORE-2952349927280-Lollipops and More Gummi Bear Bracelet Chartreuse"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35101"|"20170806"|"0000000006"|"RB3A020582"|"MIAMI KIDS-JYH-064-Body Salopette a Scacchi Rosa e Bianchi-24 Mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35101"|"20170806"|"0000000001"|"RB3A020856"|"LA MILLOU PARENTS PRIDE-HAT-G-AMOR-Cappellino da Sole Regolabile Owl Radio"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35101"|"20170806"|"0000000004"|"RB3A018644"|"LOLLIPOPS AND MORE-2952349926542-Lollipops and More Licorice Necklace Violet Red"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35028"|"20170804"|"0000000001"|"RB3A015270"|"MINIROOM-MR-C-005-Cuscino Stella Grigio"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35028"|"20170804"|"0000000004"|"RB20004K--12_24M-"|"ELODIE DETAILS-103528-Cappellino Graphic Devotion 12-24m"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35028"|"20170804"|"0000000005"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35028"|"20170804"|"0000000003"|"RB3A010872"|"A LITTLE LOVELY COMPANY-PBMO001-Pom Pom decorativi Monochrome"|"0000000002"|"0000000002"
"0000000528"|"20170807"|"#35028"|"20170804"|"0000000006"|"RB3A009925"|"A LITTLE LOVELY COMPANY-CUPE003-Cuscinetto Pinguino"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35044"|"20170804"|"0000000002"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35047"|"20170804"|"0000000003"|"RB3A020160"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-24"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35047"|"20170804"|"0000000001"|"RB3A020609"|"MIAMI KIDS-XTZ8208-Tutina senza Maniche a 2 Pezzi Squali-36 Mesi"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35062"|"20170804"|"0000000002"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35062"|"20170804"|"0000000001"|"RB3A007767"|"SPUGNOTTO-Spugnotto Arancione"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35062"|"20170804"|"0000000004"|"RB3A009989"|"CHILDHOME-CCCB30GS-Cesto Contenitore Stella Grigio 20x40x30"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#35035"|"20170804"|"0000000001"|"RB3A020265"|"DAIKOS-SQD217TU60-Pinna da Squalo Rosa"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35035"|"20170804"|"0000000002"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000000"
"0000000528"|"20170807"|"#35046"|"20170804"|"0000000002"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35046"|"20170804"|"0000000003"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35042"|"20170804"|"0000000005"|"RB3A020991"|"MINILAND-89141-Borsa isotermica con 2 Contenitori Ermetici Graduati Rosa"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35042"|"20170804"|"0000000002"|"RB3A018642"|"LITTLELIFE-L10980-Zaino Littlelife 1-3 anni Minnie"|"0000000001"|"0000000001"
"0000000528"|"20170807"|"#35042"|"20170804"|"0000000003"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
