"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"21"|"RB3A021120"|"TOMY-LCE72378-Gioco per Bagnetto Coni Gelato"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"15"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"16"|"RB3A019659"|"FUNKIT WORLD-SBB-61-Funkit World Borsa da Spiaggia in Silicone Rosa"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"4"|"RB3A009984"|"CHILDHOME-CCCB60PW-Cesto Contenitore Stella Rosa 60x32x32"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"1"|"RB3A013443"|"ELODIE DETAILS-103667-Trousse ZipeGo DOT"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"10"|"RB3A020797"|"STEPHEN JOSEPH-SJ101125-Borraccia Morbida Farfalla"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"11"|"RB3A020801"|"STEPHEN JOSEPH-SJ101176A-Borraccia Morbida Gufetto"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"12"|"RB3A017868"|"TYRRELL KATZ-81CS4-Princess Cutlery set"|"0000000003"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"7"|"RB3A011125"|"TYRRELL KATZ-81LU2-Lunch Bag Principesse"|"0000000002"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"8"|"RB3A008899"|"TYRRELL KATZ-Borraccia principesse"|"0000000003"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"17"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"2"|"RB3A009032"|"TYRRELL KATZ-Portapenne principesse"|"0000000003"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"23"|"RB3A012346"|"CUPCAKE BABIES-VDBR06-Cappello Anti Schiuma Rosa"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"3"|"RB3A007738"|"COQ EN PATE-L13ESACRUKMBPIN-Sacca Pinguino"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"14"|"RB3A015329"|"SEBRA-4010201-Set 3 valigette nella fattoria bambina"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"22"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"24"|"RB3A017411"|"BOON-B407-Balena Portaoggetti Per La Vasca"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"6"|"RB3A008910"|"TYRRELL KATZ-Lunch Box principesse"|"0000000003"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"7"|"RB3A011125"|"TYRRELL KATZ-81LU2-Lunch Bag Principesse"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"20"|"RB3A021122"|"TOMY-LCE6528-Delfini Musicali per il Bagnetto"|"0000000001"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"5"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000003"|"0000754.31"
"#34542"|"33543317"|"00000000000000367109"|"201705005314480"|"20170807"|"9"|"RB3A020800"|"STEPHEN JOSEPH-SJ101160-Borraccia Morbida Coccinella"|"0000000001"|"0000754.31"
"#35137"|"33493317"|"00000000000000366959"|"201705005313805"|"20170807"|"3"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000113.88"
"#35137"|"33493317"|"00000000000000366959"|"201705005313805"|"20170807"|"7"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000113.88"
"#35137"|"33493317"|"00000000000000366959"|"201705005313805"|"20170807"|"8"|"RB3A020673"|"MIAMI KIDS-SKW-105-RED-Tutina Intera a Maniche Corte Barchetta Pesciolino Rosso e Grigio-4 T"|"0000000001"|"0000113.88"
"#35137"|"33493317"|"00000000000000366959"|"201705005313805"|"20170807"|"5"|"RB3A019655"|"FUNKIT WORLD-SSP-51-Funkit World Paletta per la Sabbia in Silicone Blu"|"0000000001"|"0000113.88"
"#35137"|"33493317"|"00000000000000366959"|"201705005313805"|"20170807"|"4"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000113.88"
"#35137"|"33493317"|"00000000000000366959"|"201705005313805"|"20170807"|"6"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000113.88"
"#35137"|"33493317"|"00000000000000366959"|"201705005313805"|"20170807"|"1"|"RB3A011622"|"BIG MOUTH-BMPFBS-Ciambellone gonfiabile XXL Cigno nero"|"0000000001"|"0000113.88"
"#35137"|"33493317"|"00000000000000366959"|"201705005313805"|"20170807"|"2"|"RB3A011618"|"BIG MOUTH-BMPFGBG-Ciambellone gonfiabile XXL Orsetto Verde"|"0000000001"|"0000113.88"
"#34870"|"33594317"|"00000000000000367009"|"201705005313860"|"20170807"|"2"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000.00"
"#34870"|"33594317"|"00000000000000367009"|"201705005313860"|"20170807"|"3"|"RB3A018232"|"CHILDHOME-CWMBBBL-BORSA FASCIATOIO MAMMY BAG NERA"|"0000000001"|"0000000.00"
"#34870"|"33594317"|"00000000000000367009"|"201705005313860"|"20170807"|"4"|"RB3A020714"|"ROCKETBABY-RBP16376-Set 6 Swaddle Clips Gradazione Rosa per Passeggino e Culla"|"0000000001"|"0000000.00"
"#34870"|"33594317"|"00000000000000367009"|"201705005313860"|"20170807"|"1"|"RB3A010013"|"A LITTLE LOVELY COMPANY-PBKR002-Sacco Portaoggetti in Carta Natural"|"0000000002"|"0000000.00"
"#34702"|"33600317"|"00000000000000367029"|"201705005313878"|"20170807"|"2"|"RB3A020882"|"KG DESIGN-3035-Tovaglietta in Silicone Macchinina Grigia"|"0000000001"|"0000000.00"
"#34702"|"33600317"|"00000000000000367029"|"201705005313878"|"20170807"|"3"|"RB3A020880"|"KG DESIGN-3028-Tovaglietta in Silicone Macchinina Rosa"|"0000000001"|"0000000.00"
"#34702"|"33600317"|"00000000000000367029"|"201705005313878"|"20170807"|"7"|"RB3A008994"|"TYRRELL KATZ-Bavaglino Giungla"|"0000000001"|"0000000.00"
"#34702"|"33600317"|"00000000000000367029"|"201705005313878"|"20170807"|"4"|"RB3A019441"|"EFFII-5901832942757-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Stelle Verdi"|"0000000001"|"0000000.00"
"#34702"|"33600317"|"00000000000000367029"|"201705005313878"|"20170807"|"6"|"RB3A008929"|"TYRRELL KATZ-Bicchiere Giungla"|"0000000001"|"0000000.00"
"#34702"|"33600317"|"00000000000000367029"|"201705005313878"|"20170807"|"5"|"RB3A008938"|"TYRRELL KATZ-Ciotola Giungla"|"0000000001"|"0000000.00"
"#34702"|"33600317"|"00000000000000367029"|"201705005313878"|"20170807"|"1"|"RB3A020881"|"KG DESIGN-3029-Tovaglietta in Silicone Macchinina Verde Acqua"|"0000000001"|"0000000.00"
"#34916"|"33592317"|"00000000000000367059"|"201705005313903"|"20170807"|"4"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000.00"
"#34916"|"33592317"|"00000000000000367059"|"201705005313903"|"20170807"|"2"|"RB3A018393"|"A LITTLE LOVELY COMPANY-LTST049-Lucine LED Colorate Stelline Pastello"|"0000000001"|"0000000.00"
"#34916"|"33592317"|"00000000000000367059"|"201705005313903"|"20170807"|"5"|"RB3A015773"|"THE MAGIC DOOR STORE-Christmas Wreath-Magica Ghirlanda Natalizia"|"0000000001"|"0000000.00"
"#34916"|"33592317"|"00000000000000367059"|"201705005313903"|"20170807"|"8"|"RB3A012384"|"THE MAGIC DOOR STORE-0700461482451-My Pink Elf Door"|"0000000001"|"0000000.00"
"#34916"|"33592317"|"00000000000000367059"|"201705005313903"|"20170807"|"1"|"RB3A020909"|"LA MILLOU PARENTS PRIDE-SBC-LM-NV-Copertura per Cinture di Sicurezza La Mobile"|"0000000001"|"0000000.00"
"#34916"|"33592317"|"00000000000000367059"|"201705005313903"|"20170807"|"3"|"RB3A021187"|"LA MILLOU PARENTS PRIDE-WBBI-COR-2 Coperture per Cinture White Bambi Coral"|"0000000001"|"0000000.00"
"#34916"|"33592317"|"00000000000000367059"|"201705005313903"|"20170807"|"6"|"RB3A012381"|"THE MAGIC DOOR STORE-Magic Dust-Polvere di stelle"|"0000000001"|"0000000.00"
"#34916"|"33592317"|"00000000000000367059"|"201705005313903"|"20170807"|"7"|"RB3A012383"|"THE MAGIC DOOR STORE-0700461482536-Magiche Impronte"|"0000000001"|"0000000.00"
"#35179"|"33616317"|"00000000000000366949"|"201705005313769"|"20170807"|"1"|"RB3A008897"|"TYRRELL KATZ-Borraccia Giungla"|"0000000001"|"0000000.00"
"#35179"|"33616317"|"00000000000000366949"|"201705005313769"|"20170807"|"3"|"RB3A007743"|"COQ EN PATE-L14HSACRUKMBOBL-Sacca Orso bianco"|"0000000001"|"0000000.00"
"#35179"|"33616317"|"00000000000000366949"|"201705005313769"|"20170807"|"4"|"RB3A018718"|"COQ EN PATE-L17ESACRUKHIP-Coq en Pate Sacca Cavalluccio Marino"|"0000000001"|"0000000.00"
"#35179"|"33616317"|"00000000000000366949"|"201705005313769"|"20170807"|"5"|"RB3A009003"|"TYRRELL KATZ-Sacca Giungla"|"0000000001"|"0000000.00"
"#35179"|"33616317"|"00000000000000366949"|"201705005313769"|"20170807"|"2"|"RB3A007740"|"COQ EN PATE-L13ESACRUKMBREN-Sacca Volpe"|"0000000001"|"0000000.00"
"#35147"|"33630317"|"00000000000000366939"|"201705005313839"|"20170807"|"5"|"RB3A011622"|"BIG MOUTH-BMPFBS-Ciambellone gonfiabile XXL Cigno nero"|"0000000001"|"0000000.00"
"#35147"|"33630317"|"00000000000000366939"|"201705005313839"|"20170807"|"2"|"RB3A013851"|"BLADEeROSE-5060257466207-Leggings Red Daisy 0-6m"|"0000000001"|"0000000.00"
"#35147"|"33630317"|"00000000000000366939"|"201705005313839"|"20170807"|"1"|"RB3A013708"|"BLADEeROSE-5060257461684-Leggings Katie Kitten  0-6m"|"0000000001"|"0000000.00"
"#35147"|"33630317"|"00000000000000366939"|"201705005313839"|"20170807"|"3"|"RB3A014893"|"ROCKETBABY-RBP16335-Scatola Portagiochi Leone"|"0000000001"|"0000000.00"
"#35147"|"33630317"|"00000000000000366939"|"201705005313839"|"20170807"|"4"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#34135A"|"33668317"|"00000000000000366969"|"201705005313827"|"20170807"|"2"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000.00"
"#35228"|"33673317"|"00000000000000367229"|"201705005314701"|"20170808"|"1"|"RB3A019454"|"FUNKY BOX-8718347900205-Scatola piccola Azzurro con Stella Bianca"|"0000000001"|"0000018.86"
"#35205"|"33697317"|"00000000000000367489"|"201705005315223"|"20170808"|"3"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000.00"
"#35205"|"33697317"|"00000000000000367489"|"201705005315223"|"20170808"|"1"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000000.00"
"#35205"|"33697317"|"00000000000000367489"|"201705005315223"|"20170808"|"2"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000.00"
"#35205"|"33697317"|"00000000000000367489"|"201705005315223"|"20170808"|"4"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000.00"
"#34402A"|"33701317"|"00000000000000367519"|"201705005315249"|"20170808"|"5"|"RB3A019613"|"I PLAY-711054-205-44-Iplay Costumino Pannolino Contenitivo Mix'n Match Rosa-18 Mesi"|"0000000001"|"0000000.00"
"#34402A"|"33701317"|"00000000000000367519"|"201705005315249"|"20170808"|"2"|"RB3A020797"|"STEPHEN JOSEPH-SJ101125-Borraccia Morbida Farfalla"|"0000000001"|"0000000.00"
"#34402A"|"33701317"|"00000000000000367519"|"201705005315249"|"20170808"|"3"|"RB3A020800"|"STEPHEN JOSEPH-SJ101160-Borraccia Morbida Coccinella"|"0000000001"|"0000000.00"
"#34402A"|"33701317"|"00000000000000367519"|"201705005315249"|"20170808"|"1"|"RB3A011141"|"LIMOBASICS-09509R_SMA_86-92-Culotte a righe Rosa 86 92 cm"|"0000000001"|"0000000.00"
"#34402A"|"33701317"|"00000000000000367519"|"201705005315249"|"20170808"|"4"|"RB3A020825"|"CHARLIE BANANA-8870115-Costumino Pannolino Coni Gelato-L"|"0000000001"|"0000000.00"
"#34857"|"33707317"|"00000000000000367679"|"201705005315421"|"20170808"|"1"|"RB3A021328"|"FOLLOW KIDS-8058333230009_VERDE-Bracciale GPS Verde"|"0000000001"|"0000000.00"
"#34628"|"33710317"|"00000000000000367779"|"201705005315477"|"20170808"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#34628"|"33710317"|"00000000000000367779"|"201705005315477"|"20170808"|"1"|"RB3A020988"|"MINILAND-89153-Thermos per Pappe e Bevande con Contenitori Ermetici Rosa"|"0000000001"|"0000000.00"
"#34628"|"33710317"|"00000000000000367779"|"201705005315477"|"20170808"|"3"|"RB3A018390"|"A LITTLE LOVELY COMPANY-LTST047-Lucine LED Colorate Ghiaccioli"|"0000000001"|"0000000.00"
"#33877C"|"33725317"|"00000000000000367609"|"201705005315324"|"20170808"|"1"|"RB3A017457"|"EFFII-5901832942108-Cuffia Neonato Grigia Con Cuore Bianco 0-1 mese"|"0000000002"|"0000000.00"
"#35094"|"33728317"|"00000000000000367689"|"201705005315413"|"20170808"|"1"|"RB3A021329"|"FOLLOW KIDS-8058333230009_ARANCIONE-Bracciale GPS Arancione"|"0000000001"|"0000000.00"
"#34385"|"33731317"|"00000000000000367359"|"201705005315035"|"20170808"|"1"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000.00"
"#34385"|"33731317"|"00000000000000367359"|"201705005315035"|"20170808"|"2"|"RB3A012377"|"THE MAGIC DOOR STORE-0700461482406-My Elf Door Red"|"0000000001"|"0000000.00"
"#34135A"|"33668317"|"00000000000000366969"|"201705005313827"|"20170807"|"6"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000.00"
"#34135A"|"33668317"|"00000000000000366969"|"201705005313827"|"20170807"|"5"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000.00"
"#34135A"|"33668317"|"00000000000000366969"|"201705005313827"|"20170807"|"3"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000000.00"
"#34135A"|"33668317"|"00000000000000366969"|"201705005313827"|"20170807"|"7"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000.00"
"#34135A"|"33668317"|"00000000000000366969"|"201705005313827"|"20170807"|"4"|"RB3A019458"|"FUNKY BOX-8718347900175-Scatola Piccola Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000.00"
"#35236"|"33671317"|"00000000000000367559"|"201705005315268"|"20170808"|"2"|"RB3A021306"|"STEPHEN JOSEPH-SJ110299-Sacca scimmia"|"0000000001"|"0000038.82"
"#35236"|"33671317"|"00000000000000367559"|"201705005315268"|"20170808"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000038.82"
"#35233"|"33672317"|"00000000000000367579"|"201705005315316"|"20170808"|"1"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000032.76"
"#35225"|"33674317"|"00000000000000367389"|"201705005315084"|"20170808"|"2"|"RB3A020810"|"STEPHEN JOSEPH-SJ102748S-Ciabattine Mare Polipo-S"|"0000000001"|"0000029.82"
"#35225"|"33674317"|"00000000000000367389"|"201705005315084"|"20170808"|"1"|"RB3A021306"|"STEPHEN JOSEPH-SJ110299-Sacca scimmia"|"0000000001"|"0000029.82"
"#35222"|"33675317"|"00000000000000367409"|"201705005315102"|"20170808"|"3"|"RB3A021323"|"BEATRIX NY-BT-06-Borraccia Lattina Lucas e Nigel"|"0000000001"|"0000045.88"
"#35222"|"33675317"|"00000000000000367409"|"201705005315102"|"20170808"|"2"|"RB3A021119"|"TOMY-LCE72548-Gioco per Bagnetto Medusa"|"0000000001"|"0000045.88"
"#35222"|"33675317"|"00000000000000367409"|"201705005315102"|"20170808"|"1"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000045.88"
"#34838"|"33684317"|"00000000000000367499"|"201705005315238"|"20170808"|"2"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000166.88"
"#34838"|"33684317"|"00000000000000367499"|"201705005315238"|"20170808"|"6"|"RB3A019660"|"FUNKIT WORLD-SBB-62-Funkit World Borsa da Spiaggia in Silicone Viola"|"0000000001"|"0000166.88"
"#34838"|"33684317"|"00000000000000367499"|"201705005315238"|"20170808"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000166.88"
"#35237"|"33670317"|"00000000000000367139"|"201705005314524"|"20170808"|"1"|"RB3A008897"|"TYRRELL KATZ-Borraccia Giungla"|"0000000001"|"0000020.86"
"#35246"|"33686317"|"00000000000000367819"|"201705005315563"|"20170808"|"1"|"RB3A010376"|"BABYCAR-550R-FORD RANGER ROSSO"|"0000000001"|"0000000.00"
"#35224"|"33692317"|"00000000000000367369"|"201705005315052"|"20170808"|"2"|"RB3A011622"|"BIG MOUTH-BMPFBS-Ciambellone gonfiabile XXL Cigno nero"|"0000000001"|"0000000.00"
"#35224"|"33692317"|"00000000000000367369"|"201705005315052"|"20170808"|"1"|"RB3A020759"|"DUUKIES BEACH SOCKS-JDO-24-25-Calze in Neoprene Jack Blu Scuro e Arancione-24-25"|"0000000001"|"0000000.00"
"#35209"|"33695317"|"00000000000000367749"|"201705005315467"|"20170808"|"1"|"RB3A019768"|"BIG MOUTH-BMPF-SDN-Noodle Shnoodle Pen 1.5m NEW"|"0000000001"|"0000000.00"
"#35209"|"33695317"|"00000000000000367749"|"201705005315467"|"20170808"|"3"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000002"|"0000000.00"
"#35209"|"33695317"|"00000000000000367749"|"201705005315467"|"20170808"|"2"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000000.00"
"#34938"|"33703317"|"00000000000000367589"|"201705005315537"|"20170808"|"1"|"RB3A019591"|"BABYDAM-babydamg-Babydam Riduttore per Vasca da Bagno Grigio e Bianco"|"0000000001"|"0000000.00"
"#35204"|"33676317"|"00000000000000367189"|"201705005314560"|"20170808"|"1"|"RB3A020267"|"DAIKOS-SQD217TU45-Pinna da Squalo Arancione"|"0000000001"|"0000056.72"
"#35204"|"33676317"|"00000000000000367189"|"201705005314560"|"20170808"|"2"|"RB3A009025"|"TYRRELL KATZ-Portapenne dinosauri"|"0000000001"|"0000056.72"
"#34904"|"33679317"|"00000000000000367669"|"201705005315448"|"20170808"|"1"|"RB3A021328"|"FOLLOW KIDS-8058333230009_VERDE-Bracciale GPS Verde"|"0000000001"|"0000036.86"
"#34903"|"33680317"|"00000000000000367419"|"201705005315109"|"20170808"|"1"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000001"|"0000066.82"
"#34811"|"33662317"|"00000000000000367099"|"201705005314509"|"20170807"|"1"|"RB3A018233"|"CHILDHOME-CWMBBWH-BORSA FASCIATOIO MAMMY BAG BIANCA"|"0000000001"|"0000000.00"
"#35216"|"33677317"|"00000000000000367529"|"201705005315261"|"20170808"|"3"|"RB3A018392"|"A LITTLE LOVELY COMPANY-LTST048-Lucine LED Colorate Fantasmini"|"0000000001"|"0000021.74"
"#35216"|"33677317"|"00000000000000367529"|"201705005315261"|"20170808"|"1"|"RB3A018396"|"A LITTLE LOVELY COMPANY-CUBA011-Cuscinetto Pipistrello"|"0000000001"|"0000021.74"
"#35216"|"33677317"|"00000000000000367529"|"201705005315261"|"20170808"|"4"|"RB3A010980"|"A LITTLE LOVELY COMPANY-GABM001-Ghirlanda Decorativa Nuvole"|"0000000001"|"0000021.74"
"#34838"|"33684317"|"00000000000000367499"|"201705005315238"|"20170808"|"3"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000002"|"0000166.88"
"#34838"|"33684317"|"00000000000000367499"|"201705005315238"|"20170808"|"4"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000002"|"0000166.88"
"#34838"|"33684317"|"00000000000000367499"|"201705005315238"|"20170808"|"5"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000166.88"
"#35218"|"33693317"|"00000000000000367149"|"201705005314526"|"20170808"|"1"|"RB3A008460"|"BEATRIX NY-BEA0003.CI-Zaino piccolo Pulcino Kiki"|"0000000001"|"0000000.00"
"#35206"|"33696317"|"00000000000000367379"|"201705005315067"|"20170808"|"2"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000000.00"
"#35206"|"33696317"|"00000000000000367379"|"201705005315067"|"20170808"|"1"|"RB3A019771"|"BIG MOUTH-BMBT-SB-Beach Blanket Strawberry 1.5m NEW"|"0000000001"|"0000000.00"
"#34866"|"33705317"|"00000000000000367649"|"201705005315438"|"20170808"|"1"|"RB3A021327"|"FOLLOW KIDS-8058333230009_ROSA-Bracciale GPS Rosa"|"0000000001"|"0000000.00"
"#34856"|"33708317"|"00000000000000367769"|"201705005315454"|"20170808"|"1"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000.00"
"#34856"|"33708317"|"00000000000000367769"|"201705005315454"|"20170808"|"2"|"RB3A021330"|"FOLLOW KIDS-8058333230009_BLU-Bracciale GPS Blu"|"0000000001"|"0000000.00"
"#35226"|"33717317"|"00000000000000367339"|"201705005314992"|"20170808"|"2"|"RB3A018641"|"LITTLELIFE-L10930-Zaino Littlelife 1-3 anni Topolino"|"0000000001"|"0000000.00"
