"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#35353"|"34493317"|"00000000000000375969"|"201705005327802"|"20170824"|"7"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000001"|"0000000.00"
"#35353"|"34493317"|"00000000000000375969"|"201705005327802"|"20170824"|"8"|"RB3A020800"|"STEPHEN JOSEPH-SJ101160-Borraccia Morbida Coccinella"|"0000000001"|"0000000.00"
"#35353"|"34493317"|"00000000000000375969"|"201705005327802"|"20170824"|"9"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#34855B"|"34494317"|"00000000000000375339"|"201705005327178"|"20170824"|"1"|"RB3A010339"|"A LITTLE LOVELY COMPANY-GALE002-Striscione con Lettere Pastello"|"0000000001"|"0000000.00"
"#35293"|"34495317"|"00000000000000375929"|"201705005327782"|"20170824"|"2"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000000.00"
"#35293"|"34495317"|"00000000000000375929"|"201705005327782"|"20170824"|"3"|"RB3A019669"|"BUBBLEGUM STUFF-12435-Bubblegum Stuff Gentleman Baby Bottle Champagne Flute"|"0000000001"|"0000000.00"
"#35293"|"34495317"|"00000000000000375929"|"201705005327782"|"20170824"|"4"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000.00"
"#35293"|"34495317"|"00000000000000375929"|"201705005327782"|"20170824"|"5"|"RB3A021191"|"LA MILLOU PARENTS PRIDE-HAT-G-BP-Cappellino da Sole Blue Pinapple"|"0000000001"|"0000000.00"
"#35293"|"34495317"|"00000000000000375929"|"201705005327782"|"20170824"|"6"|"RB3A020691"|"MIAMI KIDS-CC00745-Set Magliette Maniche Lunghe e Pantaloncini I love Milk-24 Mesi"|"0000000001"|"0000000.00"
"#35293"|"34495317"|"00000000000000375929"|"201705005327782"|"20170824"|"7"|"RB3A014024"|"NIKE-454478-PICO 4 (TDV) ROSA 6C-EU22"|"0000000001"|"0000000.00"
"#35238"|"34496317"|"00000000000000375349"|"201705005327229"|"20170824"|"1"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#34956E"|"34497317"|"00000000000000375259"|"201705005327144"|"20170824"|"1"|"RB2000K0-NE-18_24M-CO"|"LIMOBASICS-10669S_NEG_86-92-Felpa con Cappuccio"|"0000000001"|"0000000.00"
"#35009"|"34498317"|"00000000000000375309"|"201705005327162"|"20170824"|"1"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000.00"
"#34739"|"34499317"|"00000000000000375299"|"201705005327163"|"20170824"|"5"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000.00"
