"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#34970"|"33419317"|"00000000000000364669"|"201705005311296"|"20170804"|"3"|"RB3A020802"|"STEPHEN JOSEPH-SJ101185-Borraccia Morbida Tigrotto"|"0000000001"|"0000000.00"
"#34970"|"33419317"|"00000000000000364669"|"201705005311296"|"20170804"|"2"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000001"|"0000000.00"
"#34970"|"33419317"|"00000000000000364669"|"201705005311296"|"20170804"|"1"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000001"|"0000000.00"
"#34970"|"33419317"|"00000000000000364669"|"201705005311296"|"20170804"|"4"|"RB3A020798"|"STEPHEN JOSEPH-SJ101129-Borraccia Morbida Pirata"|"0000000001"|"0000000.00"
"#33494A"|"33425317"|"00000000000000364549"|"201705005311199"|"20170804"|"1"|"RB3A012519"|"BLOOMINGVILLE-21100637-Set Pappa riccio"|"0000000001"|"0000000.00"
"#33494A"|"33425317"|"00000000000000364549"|"201705005311199"|"20170804"|"2"|"RB3A017860"|"TYRRELL KATZ-03LU2-Under The Sea Lunch Bag"|"0000000001"|"0000000.00"
"#33494A"|"33425317"|"00000000000000364549"|"201705005311199"|"20170804"|"3"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000001"|"0000000.00"
"#30048B"|"33426317"|"00000000000000364299"|"201705005311711"|"20170804"|"1"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000.00"
"#34281"|"33437317"|"00000000000000363959"|"201705005311396"|"20170804"|"1"|"RB3A020019"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-22"|"0000000001"|"0000000.00"
"#34223"|"33438317"|"00000000000000364859"|"201705005311600"|"20170804"|"2"|"RB3A019892"|"SKIP HOP-307155-Nuvola per passeggino"|"0000000001"|"0000000.00"
"#34223"|"33438317"|"00000000000000364859"|"201705005311600"|"20170804"|"8"|"RB3A021006"|"CUP CATCHER-CC11LG-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Verde"|"0000000001"|"0000000.00"
"#34223"|"33438317"|"00000000000000364859"|"201705005311600"|"20170804"|"5"|"RB3A019769"|"BIG MOUTH-BMBT-CS-Beach Blanket Cookie 1.5m NEW"|"0000000001"|"0000000.00"
"#34223"|"33438317"|"00000000000000364859"|"201705005311600"|"20170804"|"1"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000001"|"0000000.00"
"#34223"|"33438317"|"00000000000000364859"|"201705005311600"|"20170804"|"3"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#34223"|"33438317"|"00000000000000364859"|"201705005311600"|"20170804"|"6"|"RB3A021061"|"ZOLI-ZL-KS12RFOC01-Ciondolo catarifrangente di sicurezza Many"|"0000000001"|"0000000.00"
"#34223"|"33438317"|"00000000000000364859"|"201705005311600"|"20170804"|"4"|"RB3A021007"|"CUP CATCHER-CC12NB-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Blu"|"0000000001"|"0000000.00"
"#34223"|"33438317"|"00000000000000364859"|"201705005311600"|"20170804"|"7"|"RB3A020976"|"BUGGYGEAR-BSUNCPLAT-STROLLER SUNVISOR UPF50 - SILVER/PLATINUM"|"0000000001"|"0000000.00"
"#34363"|"33440317"|"00000000000000364979"|"201705005311763"|"20170804"|"1"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000.00"
"#35010"|"33377317"|"00000000000000364309"|"201705005311714"|"20170804"|"1"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000035.76"
"#35003"|"33380317"|"00000000000000364579"|"201705005311194"|"20170804"|"1"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000057.59"
"#35003"|"33380317"|"00000000000000364579"|"201705005311194"|"20170804"|"3"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000001"|"0000057.59"
"#35003"|"33380317"|"00000000000000364579"|"201705005311194"|"20170804"|"2"|"RB3A012310"|"EZPZ-MMC-Mini Mat Corallo"|"0000000001"|"0000057.59"
"#34998"|"33383317"|"00000000000000364529"|"201705005311171"|"20170804"|"1"|"RB3A009817"|"FCTRY-GLSTA21-Occhiali da Sole Baby Neri 0-2 anni"|"0000000001"|"0000060.68"
"#34998"|"33383317"|"00000000000000364529"|"201705005311171"|"20170804"|"2"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000060.68"
"#34998"|"33383317"|"00000000000000364529"|"201705005311171"|"20170804"|"3"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000060.68"
"#34963"|"33395317"|"00000000000000364379"|"201705005311373"|"20170804"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000025.86"
"#34473"|"33401317"|"00000000000000364589"|"201705005311347"|"20170804"|"2"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000001"|"0000049.63"
"#34473"|"33401317"|"00000000000000364589"|"201705005311347"|"20170804"|"4"|"RB3A015742"|"IIAMO-703-Cartucce termiche per biberon autoriscaldante"|"0000000001"|"0000049.63"
"#34473"|"33401317"|"00000000000000364589"|"201705005311347"|"20170804"|"3"|"RB3A015745"|"IIAMO-304-Tettarella biberon autoriscaldante da 6 mesi"|"0000000001"|"0000049.63"
"#34473"|"33401317"|"00000000000000364589"|"201705005311347"|"20170804"|"1"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000049.63"
"#34227"|"33407317"|"00000000000000364799"|"201705005311535"|"20170804"|"2"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000036.82"
"#34227"|"33407317"|"00000000000000364799"|"201705005311535"|"20170804"|"1"|"RB3A019872"|"SKIP HOP-252304-Bottiglia da Viaggio con cannuccia-GUFO"|"0000000001"|"0000036.82"
"#34293"|"33410317"|"00000000000000364109"|"201705005311435"|"20170804"|"1"|"RB3A017529"|"LILIPUTI-2006004020172-Stretchy Wrap Nawaho"|"0000000001"|"0000056.80"
"#35011"|"33413317"|"00000000000000364679"|"201705005311290"|"20170804"|"1"|"RB3A020810"|"STEPHEN JOSEPH-SJ102748S-Ciabattine Mare Polipo-S"|"0000000001"|"0000000.00"
"#34363"|"33440317"|"00000000000000364979"|"201705005311763"|"20170804"|"2"|"RB3A019801"|"WOOLY ORGANIC-106-COMFORTER - Teddy"|"0000000001"|"0000000.00"
"#34313"|"33443317"|"00000000000000364759"|"201705005311522"|"20170804"|"2"|"RB3A008466"|"BEATRIX NY-BEA0001.PA-Zaino grande Gufo Papar"|"0000000001"|"0000000.00"
"#34313"|"33443317"|"00000000000000364759"|"201705005311522"|"20170804"|"1"|"RB3A009034"|"TYRRELL KATZ-Portapenne giardino segreto"|"0000000001"|"0000000.00"
"#34298"|"33444317"|"00000000000000364119"|"201705005311467"|"20170804"|"1"|"RB3A017495"|"BOON-B373-Scolaposate e Scola Biberon Quadrato"|"0000000001"|"0000000.00"
"#34298"|"33444317"|"00000000000000364119"|"201705005311467"|"20170804"|"2"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000.00"
"#34135C"|"33459317"|"00000000000000364699"|"201705005311335"|"20170804"|"2"|"RB3A013600"|"BLADEeROSE-5060257460144-Leggings Daisy 1-2y"|"0000000001"|"0000000.00"
"#34135C"|"33459317"|"00000000000000364699"|"201705005311335"|"20170804"|"7"|"RB3A021135"|"BUGGYGEAR-BHRTHKRED-HEART SHAPED STROLLER HOOK - SILVER/RED"|"0000000001"|"0000000.00"
"#34135C"|"33459317"|"00000000000000364699"|"201705005311335"|"20170804"|"1"|"RB20006J"|"FCTRY-pcsta01-Ciuccio Gentleman"|"0000000001"|"0000000.00"
"#34135C"|"33459317"|"00000000000000364699"|"201705005311335"|"20170804"|"6"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000.00"
"#34135C"|"33459317"|"00000000000000364699"|"201705005311335"|"20170804"|"3"|"RB3A019458"|"FUNKY BOX-8718347900175-Scatola Piccola Grigio Chiaro con Stella Bianca"|"0000000001"|"0000000.00"
"#34135C"|"33459317"|"00000000000000364699"|"201705005311335"|"20170804"|"4"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000.00"
"#34135C"|"33459317"|"00000000000000364699"|"201705005311335"|"20170804"|"5"|"RB3A020920"|"OLI AND CAROL-ANA-S-ANA LA BANANA"|"0000000001"|"0000000.00"
"#34652"|"33465317"|"00000000000000364919"|"201705005311802"|"20170804"|"2"|"RB3A019850"|"SKIP HOP-245012-Play Spot GEO - GRIGIO/CREMA"|"0000000001"|"0000000.00"
"#34652"|"33465317"|"00000000000000364919"|"201705005311802"|"20170804"|"1"|"RB3A015112"|"JELLY CAT-BN444J-Jungly Tails Book"|"0000000001"|"0000000.00"
"#34187"|"33474317"|"00000000000000364129"|"201705005311722"|"20170804"|"1"|"RB3A017516"|"LILIPUTI-2006002020150-Marsupio Rainbow Line Skully"|"0000000001"|"0000000.00"
"#34105"|"33477317"|"00000000000000364059"|"201705005311447"|"20170804"|"3"|"RB3A019886"|"SKIP HOP-252050-Tovaglietta Pappa in Silicone - GUFO"|"0000000001"|"0000000.00"
"#34105"|"33477317"|"00000000000000364059"|"201705005311447"|"20170804"|"1"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000.00"
"#34105"|"33477317"|"00000000000000364059"|"201705005311447"|"20170804"|"2"|"RB3A019887"|"SKIP HOP-252051-Tovaglietta Pappa in Silicone - SCIMMIA"|"0000000001"|"0000000.00"
"#35011"|"33413317"|"00000000000000364679"|"201705005311290"|"20170804"|"3"|"RB3A020799"|"STEPHEN JOSEPH-SJ101159-Borraccia Morbida Dinosauro"|"0000000001"|"0000000.00"
"#35011"|"33413317"|"00000000000000364679"|"201705005311290"|"20170804"|"2"|"RB3A020800"|"STEPHEN JOSEPH-SJ101160-Borraccia Morbida Coccinella"|"0000000001"|"0000000.00"
"#34967"|"33420317"|"00000000000000364399"|"201705005311179"|"20170804"|"1"|"RB3A014102"|"NIKE-454501-PICO 4 (TDV) NERA 7C-EU23.5"|"0000000001"|"0000000.00"
"#34957"|"33423317"|"00000000000000364449"|"201705005311106"|"20170804"|"1"|"RB3A009007"|"TYRRELL KATZ-Sacca giardino segreto"|"0000000001"|"0000000.00"
"#34449"|"33432317"|"00000000000000364089"|"201705005311456"|"20170804"|"1"|"RB3A019806"|"WOOLY ORGANIC-107-TRIANGOLO bagnetto - Teddy"|"0000000001"|"0000000.00"
"#34449"|"33432317"|"00000000000000364089"|"201705005311456"|"20170804"|"2"|"RB3A019807"|"WOOLY ORGANIC-207-TRIANGOLO bagnetto - Bunny"|"0000000001"|"0000000.00"
"#34435"|"33434317"|"00000000000000363919"|"201705005311068"|"20170804"|"1"|"RB3A019987"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-26"|"0000000001"|"0000000.00"
"#35014"|"33449317"|"00000000000000364339"|"201705005311115"|"20170804"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#34987"|"33452317"|"00000000000000364489"|"201705005311145"|"20170804"|"3"|"RB3A011126"|"TYRRELL KATZ-94LU2-Lunch Bag Giardino Segreto"|"0000000001"|"0000000.00"
"#34987"|"33452317"|"00000000000000364489"|"201705005311145"|"20170804"|"1"|"RB3A020270"|"DAIKOS-SQC463JR35-Occhialini Subacquei Junior Gialli"|"0000000001"|"0000000.00"
"#34987"|"33452317"|"00000000000000364489"|"201705005311145"|"20170804"|"2"|"RB3A008912"|"TYRRELL KATZ-Lunch Box giardino segreto"|"0000000001"|"0000000.00"
"#34985"|"33453317"|"00000000000000364639"|"201705005311302"|"20170804"|"2"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000.00"
"#34985"|"33453317"|"00000000000000364639"|"201705005311302"|"20170804"|"1"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"2"|"RB3A009925"|"A LITTLE LOVELY COMPANY-CUPE003-Cuscinetto Pinguino"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"4"|"RB3A007860"|"LIMOBASICS-09509R_MOS_50-56-Culotte Verde Muschio Mos"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"10"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"11"|"RB3A020607"|"MIAMI KIDS-XTZ8208-Tutina senza Maniche a 2 Pezzi Squali-12 Mesi"|"0000000001"|"0000000.00"
"#35015"|"33375317"|"00000000000000364439"|"201705005311103"|"20170804"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000025.86"
"#34105"|"33477317"|"00000000000000364059"|"201705005311447"|"20170804"|"4"|"RB3A019889"|"SKIP HOP-252057-Tovaglietta Pappa in Silicone - FARFALLA"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"12"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000002"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"14"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"15"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"5"|"RB3A007883"|"LIMOBASICS-09509R_GRO_74-80-Culotte grigio scuro GRO"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"3"|"RB3A018648"|"LOLLIPOPS AND MORE-2952349926740-Lollipops and More Miss Pixie Stix Necklace Navy"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"1"|"RB3A020672"|"MIAMI KIDS-SKW-105-RED-Tutina Intera a Maniche Corte Barchetta Pesciolino Rosso e Grigio-3 T"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"7"|"RB3A021007"|"CUP CATCHER-CC12NB-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Blu"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"8"|"RB3A020799"|"STEPHEN JOSEPH-SJ101159-Borraccia Morbida Dinosauro"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"9"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"13"|"RB3A019492"|"MAKE MY DAY-BB113-Bavaglia in silicone - Monkey"|"0000000001"|"0000000.00"
"#34431"|"33471317"|"00000000000000364689"|"201705005311793"|"20170804"|"6"|"RB20005W"|"ELODIE DETAILS-103400-Bavaglino Prince Jolly"|"0000000001"|"0000000.00"
"#35008"|"33378317"|"00000000000000364359"|"201705005311376"|"20170804"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000025.86"
"#34505"|"33400317"|"00000000000000364649"|"201705005311322"|"20170804"|"4"|"RB3A020608"|"MIAMI KIDS-XTZ8208-Tutina senza Maniche a 2 Pezzi Squali-24 Mesi"|"0000000001"|"0000101.99"
"#34505"|"33400317"|"00000000000000364649"|"201705005311322"|"20170804"|"1"|"RB3A020107"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-19"|"0000000001"|"0000101.99"
"#34505"|"33400317"|"00000000000000364649"|"201705005311322"|"20170804"|"5"|"RB3A020668"|"MIAMI KIDS-SKW-105-GREEN-Tutina Intera a Maniche Corte Barchetta Verde e Blu-3 T"|"0000000001"|"0000101.99"
"#34505"|"33400317"|"00000000000000364649"|"201705005311322"|"20170804"|"3"|"RB3A020517"|"MIAMI KIDS-D0734-1_RED-Scarpe Soft Sole Baby Bianche e Rosse-9-12 Mesi"|"0000000001"|"0000101.99"
"#34505"|"33400317"|"00000000000000364649"|"201705005311322"|"20170804"|"2"|"RB3A020579"|"MIAMI KIDS-JYH-060-Body Senza Maniche Fresh-24 Mesi"|"0000000001"|"0000101.99"
"#34303"|"33409317"|"00000000000000364999"|"201705005311759"|"20170804"|"2"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000041.82"
"#34303"|"33409317"|"00000000000000364999"|"201705005311759"|"20170804"|"1"|"RB3A019859"|"SKIP HOP-252121-Zoo Bowl - FARFALLA"|"0000000001"|"0000041.82"
"#34145"|"33411317"|"00000000000000364069"|"201705005311756"|"20170804"|"1"|"RB3A019833"|"SKIP HOP-212312-Trolley Zoo-UNICORNO"|"0000000001"|"0000072.86"
"#34962"|"33421317"|"00000000000000364499"|"201705005311154"|"20170804"|"2"|"RB3A014890"|"ROCKETBABY-RBP16332-Cesto Portagiochi Elefante"|"0000000001"|"0000000.00"
"#34962"|"33421317"|"00000000000000364499"|"201705005311154"|"20170804"|"3"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#34962"|"33421317"|"00000000000000364499"|"201705005311154"|"20170804"|"1"|"RB3A013891"|"BLADEeROSE-5060257461882-Leggings Rocket 1-2y"|"0000000001"|"0000000.00"
