"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#34497"|"33278317"|"00000000000000362329"|"201705005308189"|"20170802"|"2"|"RB3A021203"|"STICKY BELLIES-344-Calendario a Cubotti Blu"|"0000000001"|"0000000.00"
"#34496"|"33279317"|"00000000000000362079"|"201705005308268"|"20170802"|"1"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000.00"
"#34493"|"33280317"|"00000000000000362339"|"201705005308319"|"20170802"|"1"|"RB3A021202"|"STICKY BELLIES-343-Calendario a Cubotti Rosa"|"0000000001"|"0000000.00"
"#34471"|"33281317"|"00000000000000362289"|"201705005308332"|"20170802"|"1"|"RB3A021132"|"KIDSME-160499_LI-Borraccia da Spremere con Adattatore - Lime"|"0000000001"|"0000000.00"
"#34471"|"33281317"|"00000000000000362289"|"201705005308332"|"20170802"|"2"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000.00"
"#34454"|"33282317"|"00000000000000362159"|"201705005308239"|"20170802"|"1"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000.00"
"#34421"|"33283317"|"00000000000000362219"|"201705005308206"|"20170802"|"1"|"RB3A021129"|"KIDSME-160361_AQ-Food Feeder Plus - Acquamarina"|"0000000001"|"0000000.00"
"#34420"|"33284317"|"00000000000000362479"|"201705005308054"|"20170802"|"1"|"RB3A018993"|"TOBY TIGER-HASURBWHALE-Toby Tiger Cappellino per il Sole Balene-XS"|"0000000001"|"0000000.00"
"#34420"|"33284317"|"00000000000000362479"|"201705005308054"|"20170802"|"2"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000.00"
"#34411"|"33285317"|"00000000000000362869"|"201705005308407"|"20170802"|"1"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000.00"
"#34411"|"33285317"|"00000000000000362869"|"201705005308407"|"20170802"|"2"|"RB3A021011"|"MOUTHIE MITTEN-MM02P-EU-Guantino Massaggia Gengive per la Dentizione Viola"|"0000000001"|"0000000.00"
"#34409"|"33286317"|"00000000000000363209"|"201705005308149"|"20170802"|"1"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000.00"
"#34409"|"33286317"|"00000000000000363209"|"201705005308149"|"20170802"|"2"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000.00"
"#34399"|"33287317"|"00000000000000362259"|"201705005308429"|"20170802"|"1"|"RB3A021128"|"KIDSME-160361_LA-Food Feeder Plus - Lavanda"|"0000000002"|"0000000.00"
"#34399"|"33287317"|"00000000000000362259"|"201705005308429"|"20170802"|"2"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000001"|"0000000.00"
"#34399"|"33287317"|"00000000000000362259"|"201705005308429"|"20170802"|"3"|"RB3A021141"|"CHILDHOME-CHSBMLW-Chiudi Ante Bianco"|"0000000001"|"0000000.00"
"#34235"|"33288317"|"00000000000000362809"|"201705005308413"|"20170802"|"1"|"RB3A020986"|"TOBY TIGER-BLBJUNG01-Copertina in Cotone Amici della Savana"|"0000000001"|"0000000.00"
"#34235"|"33288317"|"00000000000000362809"|"201705005308413"|"20170802"|"2"|"RB3A020984"|"TOBY TIGER-BLOBIRD01-Copertina in Cotone Uccellino"|"0000000001"|"0000000.00"
"#34371"|"33289317"|"00000000000000362839"|"201705005308408"|"20170802"|"1"|"RB3A021007"|"CUP CATCHER-CC12NB-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Blu"|"0000000003"|"0000000.00"
"#34897"|"33290317"|"00000000000000362889"|"201705005308421"|"20170802"|"1"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000000.00"
"#34897"|"33290317"|"00000000000000362889"|"201705005308421"|"20170802"|"2"|"RB3A019777"|"SIPSNAP-TOT-BlueQuench-TOT-BlueQuench"|"0000000001"|"0000000.00"
"#34893"|"33291317"|"00000000000000362689"|"201705005308419"|"20170802"|"1"|"RB3A010120"|"ELODIE DETAILS-103770-Materassino da Passeggino DOT"|"0000000001"|"0000000.00"
"#34888"|"33292317"|"00000000000000362249"|"201705005308357"|"20170802"|"1"|"RB3A021128"|"KIDSME-160361_LA-Food Feeder Plus - Lavanda"|"0000000001"|"0000000.00"
"#34888"|"33292317"|"00000000000000362249"|"201705005308357"|"20170802"|"2"|"RB3A021134"|"KIDSME-9655-Accessorio per la Dentizione Ghiacciolo Moo Moo"|"0000000001"|"0000000.00"
"#34885"|"33293317"|"00000000000000362719"|"201705005308420"|"20170802"|"1"|"RB20012S"|"Duux-DUBP01B-Proiettore per Bambini blu"|"0000000001"|"0000000.00"
"#34879"|"33294317"|"00000000000000362709"|"201705005308106"|"20170802"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#34877"|"33295317"|"00000000000000362489"|""|"20170802"|"1"|"RB3A018725"|"BS-BTSGA022-Gioco BS Octopus waterparty"|"0000000001"|"0000000.00"
"#34876"|"33296317"|"00000000000000363049"|"201705005308430"|"20170802"|"1"|"RB3A014881"|"ROCKETBABY-RBP16344-Sacco Nanna Balena Tortora"|"0000000001"|"0000000.00"
"#34876"|"33296317"|"00000000000000363049"|"201705005308430"|"20170802"|"2"|"RB3A014885"|"ROCKETBABY-RBP16348-Sacco Nanna Balena Rosa"|"0000000001"|"0000000.00"
"#34855"|"33297317"|"00000000000000363119"|"201705005308050"|"20170802"|"1"|"RB3A010339"|"A LITTLE LOVELY COMPANY-GALE002-Striscione con Lettere Pastello"|"0000000001"|"0000000.00"
"#34855"|"33297317"|"00000000000000363119"|"201705005308050"|"20170802"|"2"|"RB3A010333"|"A LITTLE LOVELY COMPANY-TGGE004-Ghirlanda Decorativa Pastel"|"0000000001"|"0000000.00"
"#34855"|"33297317"|"00000000000000363119"|"201705005308050"|"20170802"|"3"|"RB3A008357"|"ENGEL-06.01-Pom Pom Rouge Large"|"0000000002"|"0000000.00"
"#34853"|"33298317"|"00000000000000362589"|""|"20170802"|"1"|"RB3A020244"|"DOODOO-131-BabiAge DooDoo NightLight 131"|"0000000001"|"0000000.00"
"#34849"|"33299317"|"00000000000000363179"|"201705005308114"|"20170802"|"1"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#34849"|"33299317"|"00000000000000363179"|"201705005308114"|"20170802"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#34848"|"33300317"|"00000000000000362799"|"201705005308416"|"20170802"|"1"|"RB3A020911"|"LA MILLOU PARENTS PRIDE-SBC-DCW-SY-Copertura per Cinture di Sicurezza Acchiappasogni"|"0000000001"|"0000000.00"
"#34848"|"33300317"|"00000000000000362799"|"201705005308416"|"20170802"|"2"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000.00"
"#34830"|"33301317"|"00000000000000362439"|"201705005308361"|"20170802"|"1"|"RB3A020909"|"LA MILLOU PARENTS PRIDE-SBC-LM-NV-Copertura per Cinture di Sicurezza La Mobile"|"0000000001"|"0000000.00"
"#34691"|"33302317"|"00000000000000362959"|"201705005308418"|"20170802"|"1"|"RB3A021127"|"KIDSME-160350_AQ-Food Feeder Medio - Acquamarina"|"0000000001"|"0000000.00"
"#34691"|"33302317"|"00000000000000362959"|"201705005308418"|"20170802"|"2"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#34691"|"33302317"|"00000000000000362959"|"201705005308418"|"20170802"|"3"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000.00"
"#34687"|"33303317"|"00000000000000363089"|""|"20170802"|"1"|"RB3A019520"|"DOODOO-121-BabiAge DooDoo 0121 coniglio a pois beige"|"0000000001"|"0000000.00"
"#34687"|"33303317"|"00000000000000363089"|""|"20170802"|"2"|"RB3A012346"|"CUPCAKE BABIES-VDBR06-Cappello Anti Schiuma Rosa"|"0000000001"|"0000000.00"
"#34687"|"33303317"|"00000000000000363089"|""|"20170802"|"3"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000.00"
"#34685"|"33304317"|"00000000000000362449"|"201705005308125"|"20170802"|"1"|"RB3A020708"|"ROCKETBABY-RBP16370-Set 2 Swaddle 60 x 70 cm Montagna e Baby Panda"|"0000000001"|"0000000.00"
"#34685"|"33304317"|"00000000000000362449"|"201705005308125"|"20170802"|"2"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000.00"
"#34267A"|"33305317"|"00000000000000362989"|"201705005308402"|"20170802"|"2"|"RB3A017341"|"SMOKO-WALLIG-Lampada Balena"|"0000000001"|"0000000.00"
"#34267A"|"33305317"|"00000000000000362989"|"201705005308402"|"20170802"|"3"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#34267A"|"33305317"|"00000000000000362989"|"201705005308402"|"20170802"|"4"|"RB3A020986"|"TOBY TIGER-BLBJUNG01-Copertina in Cotone Amici della Savana"|"0000000001"|"0000000.00"
"#34679"|"33306317"|"00000000000000363109"|"201705005308061"|"20170802"|"1"|"RB3A012375"|"ROCKETBABY-RBP16308-Cesto Portagiochi Fluffy la Nuvola"|"0000000001"|"0000000.00"
"#34679"|"33306317"|"00000000000000363109"|"201705005308061"|"20170802"|"2"|"RB3A021202"|"STICKY BELLIES-343-Calendario a Cubotti Rosa"|"0000000001"|"0000000.00"
"#34608"|"33307317"|"00000000000000363249"|"201705005308375"|"20170802"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#34608"|"33307317"|"00000000000000363249"|"201705005308375"|"20170802"|"2"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000.00"
"#34608"|"33307317"|"00000000000000363249"|"201705005308375"|"20170802"|"3"|"RB3A018199"|"ELODIE DETAILS-103795-ZANZARIERA PER PASSEGGINO BLACK EDITION"|"0000000001"|"0000000.00"
"#34608"|"33307317"|"00000000000000363249"|"201705005308375"|"20170802"|"4"|"RB3A011095"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure S"|"0000000001"|"0000000.00"
"#34608"|"33307317"|"00000000000000363249"|"201705005308375"|"20170802"|"5"|"RB3A020986"|"TOBY TIGER-BLBJUNG01-Copertina in Cotone Amici della Savana"|"0000000001"|"0000000.00"
"#34601"|"33308317"|"00000000000000362409"|"201705005308337"|"20170802"|"1"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000.00"
"#34524"|"33309317"|"00000000000000362169"|"201705005308232"|"20170802"|"1"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000002"|"0000000.00"
"#34512"|"33310317"|"00000000000000362059"|"201705005308270"|"20170802"|"1"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000.00"
"#34504"|"33311317"|"00000000000000362279"|"201705005308350"|"20170802"|"1"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000.00"
"#34504"|"33311317"|"00000000000000362279"|"201705005308350"|"20170802"|"2"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000.00"
"#34478"|"33312317"|"00000000000000362539"|"201705005307910"|"20170802"|"1"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000.00"
"#34478"|"33312317"|"00000000000000362539"|"201705005307910"|"20170802"|"2"|"RB3A011636"|"BIG MOUTH-BMBTDO-Telo da mare XXL Ciambella alla Fragola"|"0000000001"|"0000000.00"
"#34440"|"33313317"|"00000000000000362069"|"201705005308269"|"20170802"|"1"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000.00"
"#34432"|"33314317"|"00000000000000362419"|"201705005308338"|"20170802"|"1"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000.00"
"#34408"|"33315317"|"00000000000000362899"|"201705005308423"|"20170802"|"1"|"RB3A019505"|"MUNCHKIN-11352-Pinguino Spara Bolle Munchkin"|"0000000001"|"0000000.00"
"#34408"|"33315317"|"00000000000000362899"|"201705005308423"|"20170802"|"2"|"RB3A021134"|"KIDSME-9655-Accessorio per la Dentizione Ghiacciolo Moo Moo"|"0000000001"|"0000000.00"
"#34405"|"33316317"|"00000000000000362859"|"201705005308186"|"20170802"|"1"|"RB3A021008"|"MOUTHIE MITTEN-MM05P-EU-Guantino Massaggia Gengive per la Dentizione Rosa"|"0000000001"|"0000000.00"
"#34405"|"33316317"|"00000000000000362859"|"201705005308186"|"20170802"|"2"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000000.00"
"#34403"|"33317317"|"00000000000000362829"|"201705005308409"|"20170802"|"1"|"RB3A021007"|"CUP CATCHER-CC12NB-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Blu"|"0000000001"|"0000000.00"
"#34403"|"33317317"|"00000000000000362829"|"201705005308409"|"20170802"|"2"|"RB3A021006"|"CUP CATCHER-CC11LG-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Verde"|"0000000001"|"0000000.00"
"#34400"|"33318317"|"00000000000000363009"|"201705005308399"|"20170802"|"1"|"RB3A015741"|"IIAMO-108-Biberon Go bianco e blu"|"0000000001"|"0000000.00"
"#34400"|"33318317"|"00000000000000363009"|"201705005308399"|"20170802"|"2"|"RB3A021127"|"KIDSME-160350_AQ-Food Feeder Medio - Acquamarina"|"0000000001"|"0000000.00"
"#34265"|"33319317"|"00000000000000362999"|"201705005308404"|"20170802"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000002"|"0000000.00"
"#34265"|"33319317"|"00000000000000362999"|"201705005308404"|"20170802"|"2"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000000.00"
"#34265"|"33319317"|"00000000000000362999"|"201705005308404"|"20170802"|"3"|"RB3A021197"|"STICKY BELLIES-315-Adesivi Kaleidescope Cutie Girls"|"0000000001"|"0000000.00"
"#34382"|"33320317"|"00000000000000363139"|"201705005308099"|"20170802"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#34382"|"33320317"|"00000000000000363139"|"201705005308099"|"20170802"|"2"|"RB3A021134"|"KIDSME-9655-Accessorio per la Dentizione Ghiacciolo Moo Moo"|"0000000001"|"0000000.00"
"#34382"|"33320317"|"00000000000000363139"|"201705005308099"|"20170802"|"3"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000.00"
"#34382"|"33320317"|"00000000000000363139"|"201705005308099"|"20170802"|"4"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000.00"
"#34340"|"33321317"|"00000000000000362939"|"201705005308388"|"20170802"|"1"|"RB3A018661"|"LOLLIPOPS AND MORE-2952349927853-Lollipops and More Macaron Shorty Necklace Turquoise"|"0000000001"|"0000000.00"
"#34340"|"33321317"|"00000000000000362939"|"201705005308388"|"20170802"|"2"|"RB3A018644"|"LOLLIPOPS AND MORE-2952349926542-Lollipops and More Licorice Necklace Violet Red"|"0000000001"|"0000000.00"
"#34340"|"33321317"|"00000000000000362939"|"201705005308388"|"20170802"|"3"|"RB3A020977"|"BUGGYGEAR-BSUNCPINK-STROLLER SUNVISOR UPF50 - PINK PETALS"|"0000000001"|"0000000.00"
"#34829"|"33322317"|"00000000000000362699"|"201705005308142"|"20170802"|"1"|"RB3A009440"|"ESTHEX-110444-Pupazzo Junior Topina Olive"|"0000000001"|"0000000.00"
"#34847"|"33323317"|"00000000000000362599"|""|"20170802"|"1"|"RB3A019898"|"SKIP HOP-307900-Palestrina Multiattività - CAMPING"|"0000000001"|"0000000.00"
"#33902"|"33324317"|"00000000000000362579"|"201705005307865"|"20170802"|"1"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000.00"
