"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#36257"|"35096317"|"00000000000000382879"|"201705005347065"|"20170907"|"2"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000001"|"0000133.78"
"#36257"|"35096317"|"00000000000000382879"|"201705005347065"|"20170907"|"3"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000001"|"0000133.78"
"#36602"|"35097317"|"00000000000000382829"|"201705005346492"|"20170907"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000.00"
"#36601"|"35098317"|"00000000000000382789"|"201705005346488"|"20170907"|"1"|"RB3A011136"|"ROCKETBABY-RBP16305-Cesto Contenitore ZigZag Rosso"|"0000000002"|"0000000.00"
"#36589"|"35099317"|"00000000000000382619"|"201705005346900"|"20170907"|"1"|"RB3A019710"|"SUAVINEX-QS0230037-COLLANINA AMBRA BOY"|"0000000001"|"0000000.00"
"#36583"|"35100317"|"00000000000000382809"|"201705005346473"|"20170907"|"1"|"RB3A010102"|"ELODIE DETAILS-103147-Cordoncino Ciuccio - Bedouin Stories"|"0000000001"|"0000000.00"
"#36576"|"35101317"|"00000000000000382959"|"201705005347086"|"20170907"|"1"|"RB3A019898"|"SKIP HOP-307900-Palestrina Multiattività - CAMPING"|"0000000001"|"0000000.00"
"#36576"|"35101317"|"00000000000000382959"|"201705005347086"|"20170907"|"2"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000.00"
"#36566"|"35102317"|"00000000000000382759"|"201705005347050"|"20170907"|"1"|"RB3A012456"|"VULLI-200319-Anello Dentizione morbido"|"0000000001"|"0000000.00"
"#36557"|"35103317"|"00000000000000382649"|"201705005346411"|"20170907"|"1"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000.00"
"#36554"|"35104317"|"00000000000000382639"|"201705005346924"|"20170907"|"1"|"RB3A019456"|"FUNKY BOX-8718347900168-Scatola Piccola Rosa con Cuore Bianco"|"0000000001"|"0000000.00"
"#36546"|"35105317"|"00000000000000382549"|"201705005347047"|"20170907"|"1"|"RB3A021127"|"KIDSME-160350_AQ-Food Feeder Medio - Acquamarina"|"0000000001"|"0000000.00"
"#36546"|"35105317"|"00000000000000382549"|"201705005347047"|"20170907"|"2"|"RB3A021130"|"KIDSME-9886_ S-Alberello Asciuga Biberon - Acquamarina"|"0000000001"|"0000000.00"
"#34781A"|"35106317"|"00000000000000382749"|"201705005346972"|"20170907"|"1"|"RB3A015199"|"INNOBABY-IN-AQ-F01-Innobaby - AquaHeat Food Warmer - SOLO - 16 oz"|"0000000001"|"0000000.00"
"#33371A"|"35107317"|"00000000000000382519"|"201705005346848"|"20170907"|"1"|"RB3A021360"|"WOOLY ORGANIC-105-COMFORTER con anello legno - Teddy"|"0000000001"|"0000000.00"
"#36355"|"35108317"|"00000000000000382669"|"201705005346381"|"20170907"|"1"|"RB3A017799"|"A LITTLE LOVELY COMPANY-BPBA007-Mini Backpack Bat"|"0000000001"|"0000000.00"
"#36337"|"35109317"|"00000000000000382869"|"201705005346993"|"20170907"|"1"|"RB3A014987"|"A LITTLE LOVELY COMPANY-LTGH037-Lampada Mini Fantasmino"|"0000000001"|"0000000.00"
"#36337"|"35109317"|"00000000000000382869"|"201705005346993"|"20170907"|"2"|"RB3A009911"|"A LITTLE LOVELY COMPANY-LTIM016-Lampada Mini Gelato Menta"|"0000000001"|"0000000.00"
"#36222"|"35110317"|"00000000000000382889"|"201705005347018"|"20170907"|"1"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000001"|"0000000.00"
"#36222"|"35110317"|"00000000000000382889"|"201705005347018"|"20170907"|"2"|"RB20012R"|"Duux-DUBP01P-Proiettore per Bambini Rosa"|"0000000001"|"0000000.00"
"#36614"|"35111317"|"00000000000000382529"|"201705005346886"|"20170907"|"1"|"RB3A021321"|"BEATRIX NY-BB-2060-Bento Box Dolce e Panna"|"0000000001"|"0000000.00"
"#36613"|"35112317"|"00000000000000382919"|"201705005347080"|"20170907"|"1"|"RB3A020169"|"DIAPERCHAMP-DCR-Pattumiera Mangiapannolini Intrappolaodori Regular"|"0000000001"|"0000000.00"
"#36613"|"35112317"|"00000000000000382919"|"201705005347080"|"20170907"|"2"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000.00"
"#36606"|"35113317"|"00000000000000382969"|"201705005346914"|"20170907"|"1"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000000.00"
"#36606"|"35113317"|"00000000000000382969"|"201705005346914"|"20170907"|"2"|"RB3A013644"|"BLADEeROSE-5060257461936-Leggings Fire engine 1-2y"|"0000000001"|"0000000.00"
"#36606"|"35113317"|"00000000000000382969"|"201705005346914"|"20170907"|"3"|"RB3A019646"|"MAMMA BABY OLCELLI-SHINT150B-Mamma Baby Olcelli Detergente Intimo Baby 150 ml"|"0000000001"|"0000000.00"
"#36605"|"35114317"|"00000000000000383009"|"201705005347029"|"20170907"|"1"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000.00"
"#36605"|"35114317"|"00000000000000383009"|"201705005347029"|"20170907"|"2"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000.00"
"#36605"|"35114317"|"00000000000000383009"|"201705005347029"|"20170907"|"3"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000002"|"0000000.00"
"#36605"|"35114317"|"00000000000000383009"|"201705005347029"|"20170907"|"4"|"RB2000GX--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Principessa"|"0000000001"|"0000000.00"
"#36596"|"35115317"|"00000000000000382539"|"201705005346366"|"20170907"|"1"|"RB3A021312"|"STEPHEN JOSEPH-SJ880160A07-Stivaletti gomma coccinella-7"|"0000000001"|"0000000.00"
"#36585"|"35116317"|"00000000000000382629"|"201705005346921"|"20170907"|"1"|"RB3A019529"|"FUNKY BOX-8718347900243-Scatola Misty Grey Cloud"|"0000000001"|"0000000.00"
"#36578"|"35117317"|"00000000000000382599"|"201705005347073"|"20170907"|"1"|"RB3A020169"|"DIAPERCHAMP-DCR-Pattumiera Mangiapannolini Intrappolaodori Regular"|"0000000001"|"0000000.00"
"#36571"|"35118317"|"00000000000000382509"|"201705005346373"|"20170907"|"1"|"RB3A021435"|"ROCKETBABY-RBP16379-Cesto Passeggino Balena"|"0000000001"|"0000000.00"
"#36551"|"35119317"|"00000000000000382729"|"201705005346444"|"20170907"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#36149B"|"35120317"|"00000000000000382719"|"201705005346445"|"20170907"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#34478C"|"35121317"|"00000000000000382769"|"201705005346468"|"20170907"|"1"|"RB3A011635"|"BIG MOUTH-BMBTBU-Telo da mare XXL Hamburger Gigante"|"0000000001"|"0000000.00"
"#36423"|"35122317"|"00000000000000382859"|"201705005346952"|"20170907"|"1"|"RB3A018403"|"A LITTLE LOVELY COMPANY-LTCP054-Lampada Mini  Nuvoletta Rosa"|"0000000001"|"0000000.00"
"#36423"|"35122317"|"00000000000000382859"|"201705005346952"|"20170907"|"2"|"RB3A014895"|"ROCKETBABY-RBP16337-Scatola Portagiochi Coniglio"|"0000000001"|"0000000.00"
"#36423"|"35122317"|"00000000000000382859"|"201705005346952"|"20170907"|"3"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000.00"
"#36423"|"35122317"|"00000000000000382859"|"201705005346952"|"20170907"|"4"|"RB3A021297"|"STEPHEN JOSEPH-SJ101613-Borsa merenda ape"|"0000000001"|"0000000.00"
"#36423"|"35122317"|"00000000000000382859"|"201705005346952"|"20170907"|"5"|"RB3A021923"|"STEPHEN JOSEPH-SJ102013-Zaino con tasca Ape"|"0000000001"|"0000000.00"
"#36377"|"35123317"|"00000000000000382799"|"201705005346462"|"20170907"|"1"|"RB3A010337"|"A LITTLE LOVELY COMPANY-GALE001-Striscione con Lettere Nere"|"0000000001"|"0000000.00"
"#35694A"|"35124317"|"00000000000000382899"|"201705005347001"|"20170907"|"1"|"RB2000K0-VM-9_12M-CO"|"LIMOBASICS-10669S_MOS_74-80-Felpa con Cappuccio"|"0000000001"|"0000000.00"
"#35694A"|"35124317"|"00000000000000382899"|"201705005347001"|"20170907"|"2"|"RB3A007738"|"COQ EN PATE-L13ESACRUKMBPIN-Sacca Pinguino"|"0000000001"|"0000000.00"
"#35694A"|"35124317"|"00000000000000382899"|"201705005347001"|"20170907"|"3"|"RB3A011271"|"JULICA-101007-Astuccio portapenne Menta"|"0000000001"|"0000000.00"
"#35694A"|"35124317"|"00000000000000382899"|"201705005347001"|"20170907"|"4"|"RB3A015053"|"TOBY TIGER-LSBGBOLD-Set di 2 Body maniche lunghe a righe rosse e blu con toppe 6-12 mesi"|"0000000001"|"0000000.00"
"#35694A"|"35124317"|"00000000000000382899"|"201705005347001"|"20170907"|"5"|"RB3A020517"|"MIAMI KIDS-D0734-1_RED-Scarpe Soft Sole Baby Bianche e Rosse-9-12 Mesi"|"0000000001"|"0000000.00"
"#35694A"|"35124317"|"00000000000000382899"|"201705005347001"|"20170907"|"6"|"RB3A020659"|"MIAMI KIDS-SKW250-Tutina 2 Pezzi a Maniche Corte Beep Beep-2 T"|"0000000001"|"0000000.00"
"#35694A"|"35124317"|"00000000000000382899"|"201705005347001"|"20170907"|"7"|"RB3A020857"|"LA MILLOU PARENTS PRIDE-HAT-G-BB-Cappellino da Sole Regolabile Beach Buddy"|"0000000001"|"0000000.00"
"#35694A"|"35124317"|"00000000000000382899"|"201705005347001"|"20170907"|"8"|"RB3A020911"|"LA MILLOU PARENTS PRIDE-SBC-DCW-SY-Copertura per Cinture di Sicurezza Acchiappasogni"|"0000000001"|"0000000.00"
"#35694A"|"35124317"|"00000000000000382899"|"201705005347001"|"20170907"|"9"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#35829"|"35125317"|"00000000000000382929"|"201705005346907"|"20170907"|"1"|"RB3A020579"|"MIAMI KIDS-JYH-060-Body Senza Maniche Fresh-24 Mesi"|"0000000001"|"0000045.04"
"#35829"|"35125317"|"00000000000000382929"|"201705005346907"|"20170907"|"2"|"RB3A020592"|"MIAMI KIDS-SKW114-STRAWBERRY-Canotta senza Maniche Fragole-24 Mesi"|"0000000001"|"0000045.04"
"#35829"|"35125317"|"00000000000000382929"|"201705005346907"|"20170907"|"3"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000045.04"
"#35829"|"35125317"|"00000000000000382929"|"201705005346907"|"20170907"|"5"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000045.04"
"#35814"|"35126317"|"00000000000000382949"|"201705005346926"|"20170907"|"2"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000139.92"
"#35814"|"35126317"|"00000000000000382949"|"201705005346926"|"20170907"|"3"|"RB3A020707"|"ROCKETBABY-RBP16369-Set 2 Swaddle 60 x 70 cm Egg e Tigre"|"0000000001"|"0000139.92"
"#35814"|"35126317"|"00000000000000382949"|"201705005346926"|"20170907"|"4"|"RB3A015233"|"HOBEA-4260329474647-Coperta Ovetto in Pile blu"|"0000000001"|"0000139.92"
"#35814"|"35126317"|"00000000000000382949"|"201705005346926"|"20170907"|"5"|"RB3A017731"|"BLOOMING BATH-004019-Vasca A Fiore Per Il Bagnetto Fucsia"|"0000000001"|"0000139.92"
"#35864"|"35127317"|"00000000000000382939"|"201705005346909"|"20170907"|"1"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#35864"|"35127317"|"00000000000000382939"|"201705005346909"|"20170907"|"2"|"RB3A018149"|"ELODIE DETAILS-103152-CORDINO CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000.00"
"#35864"|"35127317"|"00000000000000382939"|"201705005346909"|"20170907"|"4"|"RB3A021214"|"OOGA-814-Set Pappa Aereo e Treno Blu"|"0000000001"|"0000000.00"
"#35844"|"35128317"|"00000000000000383019"|"201705005347013"|"20170907"|"1"|"RB3A018408"|"A LITTLE LOVELY COMPANY-CHPP001-Set 2 Stampelle Appendiabiti Pinguino e Orso Polare"|"0000000001"|"0000000.00"
"#35844"|"35128317"|"00000000000000383019"|"201705005347013"|"20170907"|"2"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000000.00"
"#35844"|"35128317"|"00000000000000383019"|"201705005347013"|"20170907"|"3"|"RB20006F"|"ELODIE DETAILS-103755-Copripasseggino Black Edition"|"0000000001"|"0000000.00"
"#35844"|"35128317"|"00000000000000383019"|"201705005347013"|"20170907"|"4"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000.00"
"#35822"|"35129317"|"00000000000000382989"|"201705005346935"|"20170907"|"2"|"RB3A019725"|"SUAVINEX-QS0240006-PULISCI SUCCHIETTO 14 SALV. MONO"|"0000000001"|"0000000.00"
"#35822"|"35129317"|"00000000000000382989"|"201705005346935"|"20170907"|"3"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000.00"
"#35822"|"35129317"|"00000000000000382989"|"201705005346935"|"20170907"|"4"|"RB3A015412"|"SILVERMOTHERCARE-SFLR01-Coppette copricapezzoli"|"0000000001"|"0000000.00"
"#35822"|"35129317"|"00000000000000382989"|"201705005346935"|"20170907"|"5"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000.00"
"#35815"|"35130317"|"00000000000000382609"|"201705005346421"|"20170907"|"1"|"RB3A019977"|"BABY BANANA BRUSH-CORN001-Corn Cornelius"|"0000000001"|"0000000.00"
"#35851"|"35131317"|"00000000000000382699"|"201705005346521"|"20170907"|"1"|"RB3A017770"|"YOOKIDOO-YKD40124-Light e Music Fun Ball"|"0000000001"|"0000000.00"
"#35802"|"35132317"|"00000000000000382979"|"201705005346943"|"20170907"|"2"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000000.00"
"#35802"|"35132317"|"00000000000000382979"|"201705005346943"|"20170907"|"3"|"RB3A017192"|"NOPPIES-900006-Reggiseno Allattamento Nero B85"|"0000000001"|"0000000.00"
"#35487"|"35133317"|"00000000000000382839"|"201705005346502"|"20170907"|"3"|"RB3A009256"|"JULICA-100904-Cuscino Scimmia Ada Monkey"|"0000000001"|"0000000.00"
