"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#35634"|"34191317"|"00000000000000374209"|"201705005323307"|"20170821"|"2"|"RB3A009003"|"TYRRELL KATZ-Sacca Giungla"|"0000000001"|"0000000.00"
"#35622"|"34195317"|"00000000000000374389"|"201705005323531"|"20170821"|"1"|"RB3A008892"|"TYRRELL KATZ-Borraccia dinosauri"|"0000000001"|"0000000.00"
"#35622"|"34195317"|"00000000000000374389"|"201705005323531"|"20170821"|"2"|"RB3A008914"|"TYRRELL KATZ-Snack Boxes dinosauri"|"0000000001"|"0000000.00"
"#35622"|"34195317"|"00000000000000374389"|"201705005323531"|"20170821"|"3"|"RB3A020718"|"DRINK IN THE BOX-1908GRPM-Borraccia con Cannuccia Integrata 235 ml Verde"|"0000000002"|"0000000.00"
"#35622"|"34195317"|"00000000000000374389"|"201705005323531"|"20170821"|"4"|"RB3A009057"|"TYRRELL KATZ-Trousse Giungla"|"0000000001"|"0000000.00"
"#35570"|"34213317"|"00000000000000374429"|"201705005323461"|"20170821"|"1"|"RB3A020718"|"DRINK IN THE BOX-1908GRPM-Borraccia con Cannuccia Integrata 235 ml Verde"|"0000000001"|"0000000.00"
"#35570"|"34213317"|"00000000000000374429"|"201705005323461"|"20170821"|"2"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000000.00"
"#35570"|"34213317"|"00000000000000374429"|"201705005323461"|"20170821"|"3"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000.00"
"#35570"|"34213317"|"00000000000000374429"|"201705005323461"|"20170821"|"4"|"RB3A007734"|"COQ EN PATE-L15SACRUKMBREQ-Sacca Squalo"|"0000000001"|"0000000.00"
"#35570"|"34213317"|"00000000000000374429"|"201705005323461"|"20170821"|"5"|"RB3A007735"|"COQ EN PATE-L13ESACRUKMBTIG-Sacca Tigre"|"0000000001"|"0000000.00"
"#35548"|"34222317"|"00000000000000374229"|"201705005323510"|"20170821"|"1"|"RB3A017835"|"TYRRELL KATZ-04BL-Monsters Bowl"|"0000000001"|"0000000.00"
"#35548"|"34222317"|"00000000000000374229"|"201705005323510"|"20170821"|"2"|"RB3A017836"|"TYRRELL KATZ-04BK-Monsters Beaker"|"0000000001"|"0000000.00"
"#35548"|"34222317"|"00000000000000374229"|"201705005323510"|"20170821"|"3"|"RB3A008943"|"TYRRELL KATZ-Piatto dinosauri"|"0000000001"|"0000000.00"
"#35548"|"34222317"|"00000000000000374229"|"201705005323510"|"20170821"|"4"|"RB3A017834"|"TYRRELL KATZ-04PL-Monsters Plate"|"0000000001"|"0000000.00"
"#35548"|"34222317"|"00000000000000374229"|"201705005323510"|"20170821"|"5"|"RB3A017839"|"TYRRELL KATZ-04CT-Monsters Compartment Tray"|"0000000001"|"0000000.00"
"#35499"|"34239317"|"00000000000000374249"|"201705005323311"|"20170821"|"1"|"RB3A008940"|"TYRRELL KATZ-Ciotola principesse"|"0000000001"|"0000000.00"
"#35499"|"34239317"|"00000000000000374249"|"201705005323311"|"20170821"|"2"|"RB3A008941"|"TYRRELL KATZ-Ciotola giardino segreto"|"0000000001"|"0000000.00"
"#35499"|"34239317"|"00000000000000374249"|"201705005323311"|"20170821"|"3"|"RB3A008938"|"TYRRELL KATZ-Ciotola Giungla"|"0000000001"|"0000000.00"
"#35499"|"34239317"|"00000000000000374249"|"201705005323311"|"20170821"|"4"|"RB3A008933"|"TYRRELL KATZ-Ciotola motori"|"0000000001"|"0000000.00"
"#35498"|"34240317"|"00000000000000374289"|"201705005323528"|"20170821"|"1"|"RB3A008995"|"TYRRELL KATZ-Bavaglino elefanti"|"0000000001"|"0000000.00"
"#35498"|"34240317"|"00000000000000374289"|"201705005323528"|"20170821"|"2"|"RB3A008924"|"TYRRELL KATZ-Bicchiere motori"|"0000000001"|"0000000.00"
"#35498"|"34240317"|"00000000000000374289"|"201705005323528"|"20170821"|"3"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000000.00"
"#35498"|"34240317"|"00000000000000374289"|"201705005323528"|"20170821"|"4"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000000.00"
"#35490"|"34242317"|"00000000000000374189"|"201705005323306"|"20170821"|"1"|"RB3A009009"|"TYRRELL KATZ-Zainetto Asilo Mini dinosauri"|"0000000001"|"0000000.00"
"#35490"|"34242317"|"00000000000000374189"|"201705005323306"|"20170821"|"2"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#35786"|"34261317"|"00000000000000374319"|"201705005323364"|"20170821"|"1"|"RB3A020542"|"MIAMI KIDS-0339_LADYBUG-Babbucce Soft Sole Coccinella-0-6 Mesi"|"0000000001"|"0000000.00"
"#35786"|"34261317"|"00000000000000374319"|"201705005323364"|"20170821"|"2"|"RB3A020545"|"MIAMI KIDS-0339_BEE-Babbucce Soft Sole Apina-0-6 Mesi"|"0000000001"|"0000000.00"
"#35786"|"34261317"|"00000000000000374319"|"201705005323364"|"20170821"|"3"|"RB3A008913"|"TYRRELL KATZ-Snack Boxes motori"|"0000000001"|"0000000.00"
"#35779"|"34265317"|"00000000000000374279"|"201705005323333"|"20170821"|"1"|"RB3A008924"|"TYRRELL KATZ-Bicchiere motori"|"0000000001"|"0000000.00"
"#35779"|"34265317"|"00000000000000374279"|"201705005323333"|"20170821"|"2"|"RB3A008982"|"TYRRELL KATZ-Vassoio con scomparti motori"|"0000000001"|"0000000.00"
"#35730"|"34275317"|"00000000000000374419"|"201705005323427"|"20170821"|"1"|"RB3A017398"|"LITECUP-5060168240835-Bicchierone Che Si Illumina Verde"|"0000000001"|"0000000.00"
"#35730"|"34275317"|"00000000000000374419"|"201705005323427"|"20170821"|"2"|"RB3A020799"|"STEPHEN JOSEPH-SJ101159-Borraccia Morbida Dinosauro"|"0000000001"|"0000000.00"
"#35730"|"34275317"|"00000000000000374419"|"201705005323427"|"20170821"|"3"|"RB3A018635"|"LITTLELIFE-L10238-Zaino Littlelife 1-3 anni Tartaruga"|"0000000001"|"0000000.00"
"#35730"|"34275317"|"00000000000000374419"|"201705005323427"|"20170821"|"4"|"RB3A007734"|"COQ EN PATE-L15SACRUKMBREQ-Sacca Squalo"|"0000000001"|"0000000.00"
"#35712"|"34282317"|"00000000000000374339"|"201705005323349"|"20170821"|"1"|"RB3A009030"|"TYRRELL KATZ-Portapenne Giungla"|"0000000001"|"0000000.00"
"#35712"|"34282317"|"00000000000000374339"|"201705005323349"|"20170821"|"2"|"RB3A017847"|"TYRRELL KATZ-04PC2-Monsters Pencil Case"|"0000000001"|"0000000.00"
"#35712"|"34282317"|"00000000000000374339"|"201705005323349"|"20170821"|"3"|"RB3A017844"|"TYRRELL KATZ-04BT2-Monsters Drinking Bottle"|"0000000001"|"0000000.00"
"#35712"|"34282317"|"00000000000000374339"|"201705005323349"|"20170821"|"4"|"RB3A008901"|"TYRRELL KATZ-Borraccia giardino segreto"|"0000000001"|"0000000.00"
"#35712"|"34282317"|"00000000000000374339"|"201705005323349"|"20170821"|"5"|"RB3A008899"|"TYRRELL KATZ-Borraccia principesse"|"0000000001"|"0000000.00"
"#35590"|"34311317"|"00000000000000374309"|"201705005323355"|"20170821"|"1"|"RB3A019874"|"SKIP HOP-252332-Bottiglia da Viaggio con cannuccia-UNICORNO"|"0000000001"|"0000000.00"
"#35590"|"34311317"|"00000000000000374309"|"201705005323355"|"20170821"|"2"|"RB3A008922"|"TYRRELL KATZ-Snack Boxes giardino segreto"|"0000000001"|"0000000.00"
"#35590"|"34311317"|"00000000000000374309"|"201705005323355"|"20170821"|"3"|"RB3A008979"|"TYRRELL KATZ-Posate Giungla"|"0000000001"|"0000000.00"
"#35590"|"34311317"|"00000000000000374309"|"201705005323355"|"20170821"|"4"|"RB3A011126"|"TYRRELL KATZ-94LU2-Lunch Bag Giardino Segreto"|"0000000001"|"0000000.00"
"#35436"|"34340317"|"00000000000000374239"|"201705005323314"|"20170821"|"1"|"RB3A008938"|"TYRRELL KATZ-Ciotola Giungla"|"0000000001"|"0000000.00"
"#35436"|"34340317"|"00000000000000374239"|"201705005323314"|"20170821"|"2"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000.00"
"#34543E"|"34350317"|"00000000000000374509"|"201705005323625"|"20170822"|"1"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000015.96"
"#35101E"|"34351317"|"00000000000000374499"|"201705005323627"|"20170822"|"1"|"RB3A018650"|"LOLLIPOPS AND MORE-2952349926962-Lollipops and More Rainbow Loom Necklace Chartreuse"|"0000000001"|"0000000.00"
"#35553"|"34352317"|"00000000000000374469"|"201705005323610"|"20170822"|"1"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000.00"
"#35529"|"34353317"|"00000000000000374479"|"201705005323609"|"20170822"|"1"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000.00"
"#34980E"|"34354317"|"00000000000000374519"|"201705005323612"|"20170822"|"1"|"RB3A018668"|"LOLLIPOPS AND MORE-2952349927204-Lollipops and More Jelly Belly Bracelet Snow"|"0000000001"|"0000000.00"
"#35164"|"34355317"|"00000000000000374489"|"201705005323608"|"20170822"|"1"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000.00"
"#34385"|"34356317"|"00000000000000374529"|"201705005323614"|"20170822"|"3"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000.00"
"#35838"|"34357317"|"00000000000000374599"|"201705005324208"|"20170822"|"1"|"RB3A008903"|"TYRRELL KATZ-Lunch Box motori"|"0000000001"|"0000055.64"
"#35838"|"34357317"|"00000000000000374599"|"201705005324208"|"20170822"|"2"|"RB3A008912"|"TYRRELL KATZ-Lunch Box giardino segreto"|"0000000001"|"0000055.64"
"#35838"|"34357317"|"00000000000000374599"|"201705005324208"|"20170822"|"3"|"RB3A008898"|"TYRRELL KATZ-Borraccia elefanti"|"0000000001"|"0000055.64"
"#35838"|"34357317"|"00000000000000374599"|"201705005324208"|"20170822"|"4"|"RB3A017867"|"TYRRELL KATZ-03WS-Under The Sea Washbag"|"0000000001"|"0000055.64"
"#35837"|"34358317"|"00000000000000374859"|"201705005324185"|"20170822"|"1"|"RB3A021222"|"NEW BALANCE-NBKL574CPC-Scarpa Kids Lifestyle PINK Leather W-3"|"0000000001"|"0000036.86"
"#35836"|"34359317"|"00000000000000374629"|"201705005324131"|"20170822"|"1"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000025.86"
"#35834"|"34360317"|"00000000000000374759"|"201705005324159"|"20170822"|"1"|"RB3A018688"|"NEW BALANCE-NBFS996ASI-Scarpa New Balance Kids Lifestyle in Tessuto Sintetico Beige-9"|"0000000001"|"0000043.77"
"#35831"|"34361317"|"00000000000000374589"|"201705005324201"|"20170822"|"1"|"RB3A009476"|"ESTHEX-140135-Astuccio Portapenne Balena Walter"|"0000000001"|"0000059.72"
"#35831"|"34361317"|"00000000000000374589"|"201705005324201"|"20170822"|"2"|"RB3A008452"|"BEATRIX NY-BEA0003.LU-Zaino piccolo Balena Lucas"|"0000000001"|"0000059.72"
"#35830"|"34362317"|"00000000000000374719"|"201705005324149"|"20170822"|"1"|"RB3A014100"|"NIKE-454501-PICO 4 (TDV) NERA 6C-EU22"|"0000000001"|"0000033.80"
"#35826"|"34363317"|"00000000000000374809"|"201705005324179"|"20170822"|"1"|"RB3A020699"|"MIAMI KIDS-DP-WZ-Bavaglino a Bandana Nuvoletta Felice-0-3 T"|"0000000001"|"0000039.73"
"#35826"|"34363317"|"00000000000000374809"|"201705005324179"|"20170822"|"2"|"RB3A020621"|"MIAMI KIDS-SKW211-Tutina 2 Pezzi a Maniche Lunghe Latte-36 Mesi"|"0000000001"|"0000039.73"
"#35825"|"34364317"|"00000000000000374659"|"201705005324210"|"20170822"|"1"|"RB3A018139"|"ELODIE DETAILS-103044-CIUCCIO SWEET HONEY HARRY"|"0000000002"|"0000098.09"
"#35825"|"34364317"|"00000000000000374659"|"201705005324210"|"20170822"|"2"|"RB3A018165"|"ELODIE DETAILS-103447-BAVAGLINO BANDANA GRAPHIC DEVOTION"|"0000000002"|"0000098.09"
"#35825"|"34364317"|"00000000000000374659"|"201705005324210"|"20170822"|"3"|"RB3A009387"|"ELODIE DETAILS-103142-Cordoncino Ciuccio - Moon Baloon"|"0000000001"|"0000098.09"
"#35825"|"34364317"|"00000000000000374659"|"201705005324210"|"20170822"|"4"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000098.09"
"#35824"|"34365317"|"00000000000000374799"|"201705005324174"|"20170822"|"1"|"RB3A020573"|"MIAMI KIDS-2DTZ9288-Tutina 2 Pezzi a Righe Gialla-36 Mesi"|"0000000001"|"0000027.77"
"#35821"|"34366317"|"00000000000000374559"|"201705005324228"|"20170822"|"1"|"RB3A007730"|"COQ EN PATE-L15SACRUKMBPAN-Sacca Panda"|"0000000001"|"0000020.86"
"#35819"|"34367317"|"00000000000000374709"|"201705005324151"|"20170822"|"1"|"RB3A014018"|"NIKE-454478-PICO 4 (TDV) ROSA 3C-EU18.5"|"0000000001"|"0000033.80"
"#35809"|"34368317"|"00000000000000374849"|"201705005324183"|"20170822"|"1"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000017.86"
"#35808"|"34369317"|"00000000000000374689"|"201705005324139"|"20170822"|"1"|"RB3A013891"|"BLADEeROSE-5060257461882-Leggings Rocket 1-2y"|"0000000001"|"0000056.37"
"#35808"|"34369317"|"00000000000000374689"|"201705005324139"|"20170822"|"2"|"RB3A013834"|"BLADEeROSE-5060257465675-Leggings Racing car 1-2y"|"0000000001"|"0000056.37"
"#35808"|"34369317"|"00000000000000374689"|"201705005324139"|"20170822"|"3"|"RB3A013573"|"BLADEeROSE-5060257465774-Leggings Crazy Cat 1-2y"|"0000000001"|"0000056.37"
"#35808"|"34369317"|"00000000000000374689"|"201705005324139"|"20170822"|"4"|"RB3A013644"|"BLADEeROSE-5060257461936-Leggings Fire engine 1-2y"|"0000000001"|"0000056.37"
"#35807"|"34370317"|"00000000000000374779"|"201705005324168"|"20170822"|"1"|"RB3A020514"|"MIAMI KIDS-DJ0670-1-Sneakers Soft Sole Righe Bianche e Rosse-9-12 Mesi"|"0000000001"|"0000025.86"
"#35803"|"34371317"|"00000000000000374619"|"201705005324128"|"20170822"|"1"|"RB3A009037"|"TYRRELL KATZ-Asciugamano dinosauri"|"0000000001"|"0000043.32"
"#35803"|"34371317"|"00000000000000374619"|"201705005324128"|"20170822"|"2"|"RB3A020708"|"ROCKETBABY-RBP16370-Set 2 Swaddle 60 x 70 cm Montagna e Baby Panda"|"0000000001"|"0000043.32"
"#35801"|"34372317"|"00000000000000374549"|"201705005324227"|"20170822"|"1"|"RB3A018707"|"COQ EN PATE-L17EACCBOBDAU-Coq en Pate Cappellino Delfino-S"|"0000000001"|"0000049.82"
"#35801"|"34372317"|"00000000000000374549"|"201705005324227"|"20170822"|"2"|"RB3A007695"|"COQ EN PATE-15BODMBPANKit body e bavaglino Panda 12 mesi"|"0000000001"|"0000049.82"
"#35797"|"34373317"|"00000000000000374609"|"201705005324231"|"20170822"|"1"|"RB3A008940"|"TYRRELL KATZ-Ciotola principesse"|"0000000001"|"0000133.04"
"#35797"|"34373317"|"00000000000000374609"|"201705005324231"|"20170822"|"2"|"RB3A008949"|"TYRRELL KATZ-Piatto principesse"|"0000000001"|"0000133.04"
"#35797"|"34373317"|"00000000000000374609"|"201705005324231"|"20170822"|"3"|"RB3A008971"|"TYRRELL KATZ-Bicchiere con manici dinosauri"|"0000000001"|"0000133.04"
"#35797"|"34373317"|"00000000000000374609"|"201705005324231"|"20170822"|"4"|"RB3A020797"|"STEPHEN JOSEPH-SJ101125-Borraccia Morbida Farfalla"|"0000000001"|"0000133.04"
"#35797"|"34373317"|"00000000000000374609"|"201705005324231"|"20170822"|"5"|"RB3A009009"|"TYRRELL KATZ-Zainetto Asilo Mini dinosauri"|"0000000001"|"0000133.04"
"#35797"|"34373317"|"00000000000000374609"|"201705005324231"|"20170822"|"6"|"RB3A009025"|"TYRRELL KATZ-Portapenne dinosauri"|"0000000001"|"0000133.04"
"#35797"|"34373317"|"00000000000000374609"|"201705005324231"|"20170822"|"7"|"RB3A008904"|"TYRRELL KATZ-Lunch Box dinosauri"|"0000000001"|"0000133.04"
"#35797"|"34373317"|"00000000000000374609"|"201705005324231"|"20170822"|"8"|"RB3A009037"|"TYRRELL KATZ-Asciugamano dinosauri"|"0000000001"|"0000133.04"
"#35797"|"34373317"|"00000000000000374609"|"201705005324231"|"20170822"|"9"|"RB3A020870"|"LA MILLOU PARENTS PRIDE-AW-PPE-ECR-Supporto Ergonomico per la Testa Pinguino Pepe"|"0000000001"|"0000133.04"
"#35794"|"34374317"|"00000000000000374699"|"201705005324144"|"20170822"|"1"|"RB3A013900"|"BLADEeROSE-5060257465545-Leggings Rudolf  0-6m"|"0000000001"|"0000029.19"
"#35794"|"34374317"|"00000000000000374699"|"201705005324144"|"20170822"|"2"|"RB3A013876"|"BLADEeROSE-5060257467181-Bibs Robin"|"0000000001"|"0000029.19"
"#35792"|"34375317"|"00000000000000374749"|"201705005324158"|"20170822"|"1"|"RB3A017799"|"A LITTLE LOVELY COMPANY-BPBA007-Mini Backpack Bat"|"0000000001"|"0000021.86"
"#35810"|"34376317"|"00000000000000374839"|"201705005324188"|"20170822"|"1"|"RB3A020716"|"ROCKETBABY-RBP16378-Set 6 Swaddle Clips Gradazione Nera per Passeggino e Culla"|"0000000001"|"0000000.00"
"#35810"|"34376317"|"00000000000000374839"|"201705005324188"|"20170822"|"2"|"RB3A020706"|"ROCKETBABY-RBP16368-Set 2 Swaddle 60 x 70 cm Black House e Kong Fu Panda"|"0000000001"|"0000000.00"
"#35839"|"34377317"|"00000000000000374819"|"201705005324177"|"20170822"|"1"|"RB3A020663"|"MIAMI KIDS-XTTS7644-Felpa a Maniche Lunghe Bae-2 T"|"0000000001"|"0000000.00"
"#35833"|"34378317"|"00000000000000374789"|"201705005324171"|"20170822"|"1"|"RB3A020529"|"MIAMI KIDS-D0767-1_WHITE-Sneakers Soft Sole Bianche con Volpe Blu-9-12 Mesi"|"0000000001"|"0000000.00"
"#35833"|"34378317"|"00000000000000374789"|"201705005324171"|"20170822"|"2"|"RB3A020544"|"MIAMI KIDS-0339_LADYBUG-Babbucce Soft Sole Coccinella-9-12 Mesi"|"0000000001"|"0000000.00"
"#35832"|"34379317"|"00000000000000374639"|"201705005324134"|"20170822"|"1"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#35823"|"34380317"|"00000000000000374869"|"201705005324189"|"20170822"|"1"|"RB3A021242"|"NEW BALANCE-NBKV500NLI-Scarpa Kids Lifestyle NAVY Synthetic-8"|"0000000001"|"0000000.00"
"#35812"|"34381317"|"00000000000000374669"|"201705005324137"|"20170822"|"1"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000.00"
