"SpeNumeroOrdine"|"SpeNumeroProtocollo"|"SpeEtichettaCollo"|"SpeTrackingNumero"|"SpeDataImport"|"SpeRigaOrdine"|"SpeArtCodice"|"SpeArtDescrizione"|"SpeArtQta"|"SpeCostoContrassegno"
"#34497A"|"34002317"|"00000000000000370829"|"201705005320779"|"20170811"|"2"|"RB3A021203"|"STICKY BELLIES-344-Calendario a Cubotti Blu"|"0000000001"|"0000000.00"
"#34420A"|"34003317"|"00000000000000370709"|"201705005320684"|"20170811"|"2"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000.00"
"#35230"|"34004317"|"00000000000000370769"|"201705005320701"|"20170811"|"1"|"RB3A021060"|"ZOLI-ZL-KS12RFME01-Ciondolo catarifrangente di sicurezza Poppy"|"0000000001"|"0000000.00"
"#35230"|"34004317"|"00000000000000370769"|"201705005320701"|"20170811"|"2"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#35394"|"34005317"|"00000000000000370629"|"201705005320690"|"20170811"|"1"|"RB3A017395"|"LITECUP-5060168240804-Bicchierone Che Si Illumina Rosa"|"0000000001"|"0000000.00"
"#35394"|"34005317"|"00000000000000370629"|"201705005320690"|"20170811"|"2"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000.00"
"#35392"|"34006317"|"00000000000000370469"|"201705005320535"|"20170811"|"1"|"RB2000GS--LS-CO"|"SNURK-Lenzuolo/Copripiumino 140 x 220 +1 Federa-Copripiumino Ballerina"|"0000000001"|"0000000.00"
"#35392"|"34006317"|"00000000000000370469"|"201705005320535"|"20170811"|"2"|"RB3A020548"|"MIAMI KIDS-1925_PINK-Babbucce Soft Sole Balena Rosa-0-6 Mesi"|"0000000001"|"0000000.00"
"#35387"|"34007317"|"00000000000000370789"|"201705005320717"|"20170811"|"1"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000.00"
"#35386"|"34008317"|"00000000000000371349"|"201705005321002"|"20170811"|"1"|"RB3A008979"|"TYRRELL KATZ-Posate Giungla"|"0000000001"|"0000000.00"
"#35386"|"34008317"|"00000000000000371349"|"201705005321002"|"20170811"|"2"|"RB3A012513"|"BLOOMINGVILLE-21100631-Bicchierino Marius"|"0000000001"|"0000000.00"
"#35386"|"34008317"|"00000000000000371349"|"201705005321002"|"20170811"|"3"|"RB3A008955"|"TYRRELL KATZ-Bicchiere trasparente Giungla"|"0000000001"|"0000000.00"
"#35386"|"34008317"|"00000000000000371349"|"201705005321002"|"20170811"|"4"|"RB3A012858"|"BUDDY AND BEAR-BBTW029-Bicchierino orsetto"|"0000000002"|"0000000.00"
"#35386"|"34008317"|"00000000000000371349"|"201705005321002"|"20170811"|"5"|"RB3A008947"|"TYRRELL KATZ-Piatto Giungla"|"0000000001"|"0000000.00"
"#35386"|"34008317"|"00000000000000371349"|"201705005321002"|"20170811"|"6"|"RB3A008938"|"TYRRELL KATZ-Ciotola Giungla"|"0000000001"|"0000000.00"
"#35386"|"34008317"|"00000000000000371349"|"201705005321002"|"20170811"|"7"|"RB3A019887"|"SKIP HOP-252051-Tovaglietta Pappa in Silicone - SCIMMIA"|"0000000001"|"0000000.00"
"#35385"|"34009317"|"00000000000000370489"|"201705005320546"|"20170811"|"1"|"RB3A008434"|"BEATRIX NY-BEA0004.DP-Lunch Box Gelato Dolce e Panna"|"0000000001"|"0000000.00"
"#35385"|"34009317"|"00000000000000370489"|"201705005320546"|"20170811"|"2"|"RB3A008448"|"BEATRIX NY-BEA0003.DP-Zaino piccolo Gelato Dolce e Panna"|"0000000001"|"0000000.00"
"#35382"|"34010317"|"00000000000000371399"|"201705005321005"|"20170811"|"1"|"RB3A018391"|"A LITTLE LOVELY COMPANY-LTST050-Lucine LED Colorate Stelline Gialle"|"0000000001"|"0000000.00"
"#35382"|"34010317"|"00000000000000371399"|"201705005321005"|"20170811"|"2"|"RB3A009954"|"A LITTLE LOVELY COMPANY-WHST003-Appendini da Muro: Stelle"|"0000000001"|"0000000.00"
"#35382"|"34010317"|"00000000000000371399"|"201705005321005"|"20170811"|"3"|"RB3A011006"|"A LITTLE LOVELY COMPANY-DHSM003-Appendiporta Stars e Moon"|"0000000001"|"0000000.00"
"#35382"|"34010317"|"00000000000000371399"|"201705005321005"|"20170811"|"4"|"RB3A016484"|"A LITTLE LOVELY COMPANY-neon07-Luce Al Neon Love Rosa"|"0000000001"|"0000000.00"
"#35382"|"34010317"|"00000000000000371399"|"201705005321005"|"20170811"|"5"|"RB3A016481"|"A LITTLE LOVELY COMPANY-neon04-Luce Al Neon Nuvola Blu"|"0000000001"|"0000000.00"
"#35382"|"34010317"|"00000000000000371399"|"201705005321005"|"20170811"|"6"|"RB3A012292"|"A LITTLE LOVELY COMPANY-LTBW032-Box Lampada A4 Lightbox per scritte Bianca"|"0000000001"|"0000000.00"
"#35380"|"34011317"|"00000000000000370519"|"201705005320556"|"20170811"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000.00"
"#35380"|"34011317"|"00000000000000370519"|"201705005320556"|"20170811"|"2"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000002"|"0000000.00"
"#35379"|"34012317"|"00000000000000371409"|"201705005321006"|"20170811"|"1"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000.00"
"#35379"|"34012317"|"00000000000000371409"|"201705005321006"|"20170811"|"2"|"RB3A015440"|"LITTLE BIRD TOLD ME-LB3026-Softly Snail Rocking Animal"|"0000000001"|"0000000.00"
"#35377"|"34013317"|"00000000000000370639"|"201705005320686"|"20170811"|"1"|"RB3A018182"|"ELODIE DETAILS-103476_M-CAPPELLINO PER IL SOLE PRETTY PETROL-1-2 Anni"|"0000000001"|"0000000.00"
"#35377"|"34013317"|"00000000000000370639"|"201705005320686"|"20170811"|"2"|"RB3A018190"|"ELODIE DETAILS-103484_M-CAPPELLINO PER IL SOLE PRECIOUS PREPPY-1-2 Anni"|"0000000001"|"0000000.00"
"#35375"|"34014317"|"00000000000000370839"|"201705005320778"|"20170811"|"1"|"RB3A018168"|"ELODIE DETAILS-103450-BAVAGLINO BANDANA POWDER PINK"|"0000000001"|"0000000.00"
"#35375"|"34014317"|"00000000000000370839"|"201705005320778"|"20170811"|"2"|"RB3A018166"|"ELODIE DETAILS-103448-BAVAGLINO BANDANA PRETTY PETROL"|"0000000001"|"0000000.00"
"#35375"|"34014317"|"00000000000000370839"|"201705005320778"|"20170811"|"3"|"RB3A009852"|"ELODIE DETAILS-103444-Bavaglino Bandana Zebra Sunshine"|"0000000001"|"0000000.00"
"#35373"|"34015317"|"00000000000000370609"|"201705005320776"|"20170811"|"1"|"RB3A012607"|"ROCKETBABY-RBP16317-Lampada Ancora Gialla"|"0000000001"|"0000000.00"
"#35373"|"34015317"|"00000000000000370609"|"201705005320776"|"20170811"|"2"|"RB3A018701"|"NEW BALANCE-NBKV574WTI-Scarpa New Balance Kids Lifestyle in Pelle Grigio/Azzurro-8"|"0000000001"|"0000000.00"
"#35372"|"34016317"|"00000000000000371179"|"201705005320941"|"20170811"|"1"|"RB3A021296"|"ANORAK-PP-HH-Portaposate da Picnic Ricci"|"0000000001"|"0000000.00"
"#35367"|"34017317"|"00000000000000371229"|"201705005320946"|"20170811"|"1"|"RB3A018640"|"LITTLELIFE-L10880-Zaino Littlelife 1-3 anni Coccodrillo"|"0000000001"|"0000000.00"
"#35355"|"34018317"|"00000000000000370579"|"201705005320605"|"20170811"|"1"|"RB3A018396"|"A LITTLE LOVELY COMPANY-CUBA011-Cuscinetto Pipistrello"|"0000000001"|"0000000.00"
"#35355"|"34018317"|"00000000000000370579"|"201705005320605"|"20170811"|"2"|"RB3A017792"|"A LITTLE LOVELY COMPANY-LTMI057-Mini milk light Mint"|"0000000001"|"0000000.00"
"#35355"|"34018317"|"00000000000000370579"|"201705005320605"|"20170811"|"3"|"RB3A009947"|"A LITTLE LOVELY COMPANY-WHPI007-Appendini da Muro: Gelati Fragola e Menta"|"0000000001"|"0000000.00"
"#34879A"|"34019317"|"00000000000000370539"|"201705005320578"|"20170811"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#34855A"|"34020317"|"00000000000000370479"|"201705005320515"|"20170811"|"2"|"RB3A010333"|"A LITTLE LOVELY COMPANY-TGGE004-Ghirlanda Decorativa Pastel"|"0000000001"|"0000000.00"
"#34855A"|"34020317"|"00000000000000370479"|"201705005320515"|"20170811"|"3"|"RB3A008357"|"ENGEL-06.01-Pom Pom Rouge Large"|"0000000002"|"0000000.00"
"#34849A"|"34021317"|"00000000000000370559"|"201705005320600"|"20170811"|"1"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#34849A"|"34021317"|"00000000000000370559"|"201705005320600"|"20170811"|"2"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#34685A"|"34022317"|"00000000000000370729"|"201705005320777"|"20170811"|"1"|"RB3A020708"|"ROCKETBABY-RBP16370-Set 2 Swaddle 60 x 70 cm Montagna e Baby Panda"|"0000000001"|"0000000.00"
"#34685A"|"34022317"|"00000000000000370729"|"201705005320777"|"20170811"|"2"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000.00"
"#34478A"|"34023317"|"00000000000000370819"|"201705005320722"|"20170811"|"1"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000.00"
"#34382A"|"34024317"|"00000000000000370869"|"201705005320809"|"20170811"|"1"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000.00"
"#34382A"|"34024317"|"00000000000000370869"|"201705005320809"|"20170811"|"2"|"RB3A021134"|"KIDSME-9655-Accessorio per la Dentizione Ghiacciolo Moo Moo"|"0000000001"|"0000000.00"
"#34382A"|"34024317"|"00000000000000370869"|"201705005320809"|"20170811"|"3"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000.00"
"#34382A"|"34024317"|"00000000000000370869"|"201705005320809"|"20170811"|"4"|"RB3A021094"|"FREDS SWIM ACADEMY-10110-Ciambella Salvagente Rossa"|"0000000001"|"0000000.00"
"#35215B"|"34025317"|"00000000000000370689"|"201705005320704"|"20170811"|"1"|"RB3A020078"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-22"|"0000000001"|"0000000.00"
"#35215B"|"34025317"|"00000000000000370689"|"201705005320704"|"20170811"|"2"|"RB3A020821"|"CHARLIE BANANA-889522-Costumino Pannolino e Mutandina Trainer 2 in 1 Lovey Dovey-L"|"0000000001"|"0000000.00"
"#34981E"|"34026317"|"00000000000000371339"|"201705005320995"|"20170811"|"1"|"RB3A011032"|"UP WARSAW-Biplane Shelf dashy mint green-Mensola Biplano Verde menta"|"0000000001"|"0000000.00"
"#35073"|"34027317"|"00000000000000370849"|"201705005320781"|"20170811"|"1"|"RB3A020978"|"BUGGYGEAR-BGRPYMNKY-SMART PHONE HOLDER - MONKEY"|"0000000001"|"0000000.00"
"#35073"|"34027317"|"00000000000000370849"|"201705005320781"|"20170811"|"2"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000.00"
"#35073"|"34027317"|"00000000000000370849"|"201705005320781"|"20170811"|"3"|"RB3A018232"|"CHILDHOME-CWMBBBL-BORSA FASCIATOIO MAMMY BAG NERA"|"0000000001"|"0000000.00"
"#35073"|"34027317"|"00000000000000370849"|"201705005320781"|"20170811"|"4"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000.00"
"#35405"|"34028317"|"00000000000000370809"|"201705005320723"|"20170811"|"1"|"RB3A021120"|"TOMY-LCE72378-Gioco per Bagnetto Coni Gelato"|"0000000001"|"0000000.00"
"#35378"|"34029317"|"00000000000000371249"|"201705005320990"|"20170811"|"1"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000.00"
"#33075"|"34030317"|"00000000000000371189"|"201705005320943"|"20170811"|"1"|"RB3A009849"|"ELODIE DETAILS-103443-Bavaglino Bandana Murble Grey"|"0000000001"|"0000000.00"
"#35417"|"34031317"|"00000000000000370919"|"201705005320820"|"20170811"|"1"|"RB3A012496"|"BLOOMINGVILLE-47305091-Bicchierino Toby"|"0000000001"|"0000014.85"
"#35413"|"34032317"|"00000000000000370989"|"201705005320842"|"20170811"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000025.86"
"#35410"|"34033317"|"00000000000000370949"|"201705005320841"|"20170811"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000025.86"
"#35409"|"34034317"|"00000000000000370939"|"201705005320846"|"20170811"|"1"|"RB3A014106"|"NIKE-454501-PICO 4 (TDV) NERA 9C-EU26"|"0000000001"|"0000033.80"
"#34839C"|"34035317"|"00000000000000370979"|"201705005320843"|"20170811"|"1"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000023.97"
"#34832C"|"34036317"|"00000000000000371389"|"201705005320989"|"20170811"|"1"|"RB3A011631"|"BIG MOUTH-BMPFPS-Materassino gonfiabile XXL Pizza"|"0000000001"|"0000029.76"
"#34758C"|"34037317"|"00000000000000370899"|"201705005320815"|"20170811"|"1"|"RB3A012346"|"CUPCAKE BABIES-VDBR06-Cappello Anti Schiuma Rosa"|"0000000002"|"0000027.72"
"#34623C"|"34038317"|"00000000000000371309"|"201705005320950"|"20170811"|"1"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000091.64"
"#34623C"|"34038317"|"00000000000000371309"|"201705005320950"|"20170811"|"3"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000091.64"
"#34623C"|"34038317"|"00000000000000371309"|"201705005320950"|"20170811"|"4"|"RB3A009791"|"HOBEA-4260329475279-Babbucce Cerimonia con Fiocchetto di Raso 6-12 Mesi"|"0000000001"|"0000091.64"
"#34032C"|"34039317"|"00000000000000371269"|"201705005320949"|"20170811"|"1"|"RB3A012311"|"EZPZ-MMV-Mini Mat Verde"|"0000000001"|"0000048.82"
"#34032C"|"34039317"|"00000000000000371269"|"201705005320949"|"20170811"|"2"|"RB3A012506"|"BLOOMINGVILLE-47305112-Piattino a scomparti Nelly"|"0000000001"|"0000048.82"
"#34910"|"34040317"|"00000000000000371059"|"201705005320880"|"20170811"|"1"|"RB3A020113"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-25"|"0000000001"|"0000028.85"
"#35422"|"34041317"|"00000000000000370929"|"201705005320845"|"20170811"|"1"|"RB3A021224"|"NEW BALANCE-NBFS996GPI-Scarpa Kids Lifestyle PEACOAT Synthetic-6"|"0000000001"|"0000000.00"
"#35422"|"34041317"|"00000000000000370929"|"201705005320845"|"20170811"|"2"|"RB3A014100"|"NIKE-454501-PICO 4 (TDV) NERA 6C-EU22"|"0000000001"|"0000000.00"
"#35421"|"34042317"|"00000000000000371009"|"201705005320921"|"20170811"|"1"|"RB3A018729"|"BS-BTSGA088-Gioco BS Darts"|"0000000001"|"0000000.00"
"#35421"|"34042317"|"00000000000000371009"|"201705005320921"|"20170811"|"2"|"RB3A018730"|"BS-BTSGA093-Gioco BS Tin throwing"|"0000000001"|"0000000.00"
"#35419"|"34043317"|"00000000000000371079"|"201705005320883"|"20170811"|"1"|"RB3A020894"|"BUGLET-PK_BBLR-Bracciale Antizanzare Rosa"|"0000000001"|"0000000.00"
"#35419"|"34043317"|"00000000000000371079"|"201705005320883"|"20170811"|"2"|"RB3A021201"|"STICKY BELLIES-362-Adesivi Hello Baby"|"0000000001"|"0000000.00"
"#34896C"|"34044317"|"00000000000000370889"|"201705005320812"|"20170811"|"1"|"RB3A011635"|"BIG MOUTH-BMBTBU-Telo da mare XXL Hamburger Gigante"|"0000000001"|"0000000.00"
"#34831C"|"34045317"|"00000000000000370959"|"201705005320838"|"20170811"|"1"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000.00"
"#34678C"|"34046317"|"00000000000000371159"|"201705005320917"|"20170811"|"1"|"RB3A021134"|"KIDSME-9655-Accessorio per la Dentizione Ghiacciolo Moo Moo"|"0000000001"|"0000000.00"
"#34517C"|"34047317"|"00000000000000371169"|"201705005320915"|"20170811"|"1"|"RB3A021198"|"STICKY BELLIES-338-Adesivi Sporty Boy"|"0000000002"|"0000000.00"
